"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,7,"G4","Allegiant Air","MDT","Harrisburg, PA: Harrisburg International",56.00,22.00,3.99,2.26,8.68,0.00,7.07,1.00,0.00,1114.00,377.00,109.00,334.00,0.00,294.00,
2018,7,"G4","Allegiant Air","MEM","Memphis, TN: Memphis International",103.00,38.00,11.01,2.89,10.86,0.00,13.25,5.00,0.00,2196.00,411.00,480.00,477.00,0.00,828.00,
2018,7,"G4","Allegiant Air","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",62.00,16.00,7.12,0.00,5.05,0.00,3.83,0.00,0.00,981.00,523.00,0.00,206.00,0.00,252.00,
2018,7,"G4","Allegiant Air","MFR","Medford, OR: Rogue Valley International - Medford",36.00,13.00,2.00,0.00,6.09,0.00,4.91,0.00,0.00,832.00,46.00,0.00,621.00,0.00,165.00,
2018,7,"G4","Allegiant Air","MKE","Milwaukee, WI: General Mitchell International",25.00,7.00,4.21,1.41,0.42,0.00,0.95,0.00,2.00,498.00,259.00,115.00,37.00,0.00,87.00,
2018,7,"G4","Allegiant Air","MLI","Moline, IL: Quad City International",43.00,9.00,1.66,1.32,4.69,0.00,1.34,1.00,0.00,680.00,203.00,158.00,248.00,0.00,71.00,
2018,7,"G4","Allegiant Air","MOT","Minot, ND: Minot International",22.00,4.00,1.68,0.42,1.37,0.00,0.53,1.00,0.00,364.00,258.00,13.00,60.00,0.00,33.00,
2018,7,"G4","Allegiant Air","MRY","Monterey, CA: Monterey Regional",9.00,3.00,0.61,0.00,1.57,0.00,0.83,0.00,0.00,115.00,17.00,0.00,79.00,0.00,19.00,
2018,7,"G4","Allegiant Air","MSO","Missoula, MT: Missoula International",48.00,3.00,1.95,0.00,0.08,0.00,0.97,2.00,0.00,290.00,133.00,0.00,8.00,0.00,149.00,
2018,7,"G4","Allegiant Air","MSY","New Orleans, LA: Louis Armstrong New Orleans International",51.00,19.00,6.04,0.00,7.05,0.00,5.91,1.00,0.00,1111.00,366.00,0.00,462.00,0.00,283.00,
2018,7,"G4","Allegiant Air","MYR","Myrtle Beach, SC: Myrtle Beach International",253.00,68.00,16.55,2.99,14.97,0.00,33.49,4.00,1.00,4881.00,1463.00,298.00,493.00,0.00,2627.00,
2018,7,"G4","Allegiant Air","OAK","Oakland, CA: Metropolitan Oakland International",118.00,43.00,8.18,3.31,9.23,0.00,22.28,5.00,0.00,2915.00,468.00,335.00,359.00,0.00,1753.00,
2018,7,"G4","Allegiant Air","OGD","Ogden, UT: Ogden-Hinckley",9.00,3.00,0.92,1.00,0.47,0.00,0.61,0.00,0.00,56.00,17.00,16.00,9.00,0.00,14.00,
2018,7,"G4","Allegiant Air","OGS","Ogdensburg, NY: Ogdensburg International",10.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,139.00,139.00,0.00,0.00,0.00,0.00,
2018,7,"G4","Allegiant Air","OKC","Oklahoma City, OK: Will Rogers World",57.00,16.00,8.34,1.72,1.65,0.00,4.29,0.00,0.00,896.00,455.00,96.00,50.00,0.00,295.00,
2018,7,"G4","Allegiant Air","OMA","Omaha, NE: Eppley Airfield",34.00,5.00,1.74,0.40,2.20,0.00,0.67,1.00,0.00,458.00,96.00,37.00,254.00,0.00,71.00,
2018,7,"G4","Allegiant Air","ORF","Norfolk, VA: Norfolk International",36.00,12.00,2.63,1.51,5.00,0.00,2.86,0.00,0.00,855.00,160.00,140.00,149.00,0.00,406.00,
2018,7,"G4","Allegiant Air","OWB","Owensboro, KY: Owensboro Daviess County Regional",9.00,2.00,0.80,0.00,0.20,0.00,1.00,0.00,0.00,52.00,16.00,0.00,4.00,0.00,32.00,
2018,7,"G4","Allegiant Air","PBG","Plattsburgh, NY: Plattsburgh International",42.00,5.00,1.96,0.00,1.90,0.00,1.14,0.00,0.00,269.00,102.00,0.00,53.00,0.00,114.00,
2018,7,"G4","Allegiant Air","PGD","Punta Gorda, FL: Punta Gorda Airport",467.00,184.00,27.30,3.60,47.91,0.00,105.18,3.00,8.00,17834.00,3191.00,236.00,2816.00,0.00,11591.00,
2018,7,"G4","Allegiant Air","PIA","Peoria, IL: General Downing - Peoria International",75.00,18.00,3.27,1.88,2.84,0.00,10.02,1.00,1.00,1301.00,169.00,310.00,127.00,0.00,695.00,
2018,7,"G4","Allegiant Air","PIE","St. Petersburg, FL: St Pete Clearwater International",749.00,259.00,54.79,23.95,46.28,0.79,133.19,6.00,3.00,21461.00,5857.00,1705.00,2598.00,15.00,11286.00,
2018,7,"G4","Allegiant Air","PIT","Pittsburgh, PA: Pittsburgh International",142.00,45.00,15.35,2.94,8.02,0.00,18.69,0.00,0.00,3604.00,1470.00,251.00,327.00,0.00,1556.00,
2018,7,"G4","Allegiant Air","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",34.00,11.00,4.27,0.56,2.01,0.00,4.16,1.00,0.00,796.00,239.00,10.00,271.00,0.00,276.00,
2018,7,"G4","Allegiant Air","PSM","Portsmouth, NH: Portsmouth International at Pease",30.00,6.00,0.11,0.51,2.94,0.00,2.45,0.00,0.00,685.00,2.00,98.00,374.00,0.00,211.00,
2018,7,"G4","Allegiant Air","PSP","Palm Springs, CA: Palm Springs International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"G4","Allegiant Air","PVD","Providence, RI: Theodore Francis Green State",25.00,4.00,1.72,1.11,0.29,0.00,0.89,0.00,0.00,400.00,274.00,66.00,16.00,0.00,44.00,
2018,7,"G4","Allegiant Air","PVU","Provo, UT: Provo Municipal",49.00,7.00,3.27,1.00,1.44,0.00,1.29,0.00,0.00,183.00,74.00,18.00,23.00,0.00,68.00,
2018,7,"G4","Allegiant Air","RAP","Rapid City, SD: Rapid City Regional",28.00,9.00,2.00,1.00,3.88,0.00,2.12,0.00,0.00,328.00,108.00,36.00,130.00,0.00,54.00,
2018,7,"G4","Allegiant Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",55.00,26.00,4.65,2.46,3.95,0.00,14.94,2.00,0.00,2044.00,196.00,500.00,222.00,0.00,1126.00,
2018,7,"G4","Allegiant Air","RFD","Rockford, IL: Chicago/Rockford International",53.00,14.00,4.67,0.93,4.07,0.00,4.34,2.00,0.00,1005.00,290.00,93.00,252.00,0.00,370.00,
2018,7,"G4","Allegiant Air","RIC","Richmond, VA: Richmond International",27.00,15.00,2.83,0.00,5.27,0.00,6.91,0.00,0.00,1709.00,731.00,0.00,446.00,0.00,532.00,
2018,7,"G4","Allegiant Air","RNO","Reno, NV: Reno/Tahoe International",27.00,11.00,1.02,0.95,6.27,0.00,2.76,3.00,0.00,694.00,94.00,213.00,322.00,0.00,65.00,
2018,7,"G4","Allegiant Air","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",27.00,6.00,0.91,1.09,1.44,0.00,2.56,0.00,1.00,283.00,20.00,56.00,44.00,0.00,163.00,
2018,7,"G4","Allegiant Air","ROC","Rochester, NY: Greater Rochester International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,7,"G4","Allegiant Air","SAN","San Diego, CA: San Diego International",36.00,11.00,4.09,0.92,2.35,0.00,3.64,2.00,0.00,368.00,112.00,24.00,70.00,0.00,162.00,
2018,7,"G4","Allegiant Air","SAT","San Antonio, TX: San Antonio International",18.00,6.00,1.00,1.13,1.14,0.00,2.73,0.00,0.00,295.00,121.00,44.00,37.00,0.00,93.00,
2018,7,"G4","Allegiant Air","SAV","Savannah, GA: Savannah/Hilton Head International",148.00,35.00,8.76,5.03,4.99,0.00,16.22,1.00,0.00,3609.00,1975.00,215.00,200.00,0.00,1219.00,
2018,7,"G4","Allegiant Air","SBN","South Bend, IN: South Bend International",52.00,14.00,4.89,2.24,2.89,0.00,3.97,1.00,0.00,821.00,468.00,91.00,113.00,0.00,149.00,
2018,7,"G4","Allegiant Air","SCK","Stockton, CA: Stockton Metropolitan",71.00,25.00,4.83,1.13,6.98,0.00,12.07,2.00,0.00,1188.00,189.00,78.00,316.00,0.00,605.00,
2018,7,"G4","Allegiant Air","SDF","Louisville, KY: Louisville International-Standiford Field",102.00,20.00,8.23,2.29,1.41,0.14,7.93,0.00,1.00,1857.00,900.00,114.00,77.00,3.00,763.00,
2018,7,"G4","Allegiant Air","SFB","Sanford, FL: Orlando Sanford International",953.00,374.00,90.93,10.57,84.91,0.08,187.51,4.00,4.00,32697.00,12050.00,1014.00,4286.00,3.00,15344.00,
2018,7,"G4","Allegiant Air","SGF","Springfield, MO: Springfield-Branson National",114.00,38.00,9.37,6.18,11.30,0.00,11.15,2.00,0.00,3039.00,989.00,623.00,629.00,0.00,798.00,
2018,7,"G4","Allegiant Air","SHV","Shreveport, LA: Shreveport Regional",22.00,5.00,3.46,0.00,1.54,0.00,0.00,0.00,0.00,256.00,183.00,0.00,73.00,0.00,0.00,
2018,7,"G4","Allegiant Air","SJU","San Juan, PR: Luis Munoz Marin International",17.00,4.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,420.00,368.00,0.00,52.00,0.00,0.00,
2018,7,"G4","Allegiant Air","SMX","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",13.00,3.00,0.98,0.05,1.97,0.00,0.00,0.00,0.00,257.00,138.00,3.00,116.00,0.00,0.00,
2018,7,"G4","Allegiant Air","SPI","Springfield, IL: Abraham Lincoln Capital",8.00,3.00,0.88,1.00,0.30,0.00,0.83,0.00,0.00,93.00,35.00,30.00,9.00,0.00,19.00,
2018,7,"G4","Allegiant Air","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",26.00,10.00,3.91,0.00,1.52,0.00,4.57,0.00,0.00,1080.00,542.00,0.00,104.00,0.00,434.00,
2018,7,"G4","Allegiant Air","STC","St. Cloud, MN: St. Cloud Regional",8.00,2.00,0.00,0.94,0.14,0.00,0.91,0.00,0.00,249.00,0.00,132.00,16.00,0.00,101.00,
2018,7,"G4","Allegiant Air","SWF","Newburgh/Poughkeepsie, NY: Stewart International",45.00,21.00,5.06,0.87,10.05,0.00,5.02,1.00,0.00,1900.00,751.00,36.00,659.00,0.00,454.00,
2018,7,"G4","Allegiant Air","SYR","Syracuse, NY: Syracuse Hancock International",67.00,20.00,7.22,0.96,8.17,0.00,3.65,0.00,0.00,1356.00,552.00,25.00,570.00,0.00,209.00,
2018,7,"G4","Allegiant Air","TOL","Toledo, OH: Toledo Express",26.00,2.00,0.25,0.32,0.56,0.00,0.87,0.00,0.00,60.00,4.00,14.00,9.00,0.00,33.00,
2018,7,"G4","Allegiant Air","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",23.00,5.00,0.74,0.05,2.35,0.00,1.86,0.00,0.00,374.00,20.00,6.00,201.00,0.00,147.00,
2018,7,"G4","Allegiant Air","TUL","Tulsa, OK: Tulsa International",52.00,16.00,6.07,1.96,4.64,0.00,3.33,1.00,0.00,1057.00,614.00,52.00,213.00,0.00,178.00,
2018,7,"G4","Allegiant Air","TYS","Knoxville, TN: McGhee Tyson",159.00,49.00,13.03,5.20,7.39,0.00,23.38,4.00,0.00,4292.00,1012.00,430.00,797.00,0.00,2053.00,
2018,7,"G4","Allegiant Air","USA","CONCORD, NC: CONCORD REGIONAL",107.00,35.00,9.55,2.16,10.88,0.00,12.41,1.00,1.00,2312.00,1018.00,231.00,349.00,0.00,714.00,
2018,7,"G4","Allegiant Air","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",281.00,85.00,8.90,4.47,10.60,0.00,61.04,10.00,0.00,5001.00,636.00,152.00,529.00,0.00,3684.00,
2018,7,"G4","Allegiant Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",47.00,16.00,5.30,0.00,5.39,0.00,5.30,0.00,0.00,951.00,198.00,0.00,233.00,0.00,520.00,
2018,7,"HA","Hawaiian Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",3067.00,201.00,113.74,0.00,6.09,1.00,80.17,5.00,4.00,9458.00,6698.00,0.00,208.00,41.00,2511.00,
2018,7,"HA","Hawaiian Airlines Inc.","ITO","Hilo, HI: Hilo International",507.00,13.00,7.81,0.97,1.00,0.00,3.21,0.00,0.00,393.00,222.00,34.00,30.00,0.00,107.00,
2018,7,"HA","Hawaiian Airlines Inc.","JFK","New York, NY: John F. Kennedy International",31.00,6.00,5.41,0.59,0.00,0.00,0.00,0.00,0.00,193.00,171.00,22.00,0.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",805.00,32.00,21.38,0.00,0.87,0.82,8.92,2.00,0.00,1198.00,907.00,0.00,20.00,28.00,243.00,
2018,7,"HA","Hawaiian Airlines Inc.","LAS","Las Vegas, NV: McCarran International",80.00,13.00,11.21,0.00,0.00,0.79,1.00,0.00,0.00,491.00,437.00,0.00,0.00,22.00,32.00,
2018,7,"HA","Hawaiian Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",200.00,53.00,46.29,0.00,0.07,0.00,6.64,1.00,0.00,2087.00,1563.00,0.00,2.00,0.00,522.00,
2018,7,"HA","Hawaiian Airlines Inc.","LGB","Long Beach, CA: Long Beach Airport",31.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,195.00,195.00,0.00,0.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","LIH","Lihue, HI: Lihue Airport",862.00,48.00,36.77,1.69,1.00,0.89,7.65,1.00,0.00,1487.00,1197.00,47.00,16.00,41.00,186.00,
2018,7,"HA","Hawaiian Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",78.00,14.00,11.18,0.00,0.00,0.00,2.82,0.00,1.00,647.00,461.00,0.00,0.00,0.00,186.00,
2018,7,"HA","Hawaiian Airlines Inc.","OGG","Kahului, HI: Kahului Airport",1351.00,71.00,55.18,0.00,5.50,0.00,10.32,1.00,0.00,2757.00,2305.00,0.00,145.00,0.00,307.00,
2018,7,"HA","Hawaiian Airlines Inc.","PDX","Portland, OR: Portland International",62.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,156.00,0.00,0.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",31.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,290.00,0.00,0.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","PPG","Pago Pago, TT: Pago Pago International",13.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","SAN","San Diego, CA: San Diego International",62.00,13.00,12.24,0.00,0.00,0.00,0.76,0.00,0.00,636.00,623.00,0.00,0.00,0.00,13.00,
2018,7,"HA","Hawaiian Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",62.00,9.00,4.69,0.00,0.00,0.00,4.31,0.00,0.00,321.00,185.00,0.00,0.00,0.00,136.00,
2018,7,"HA","Hawaiian Airlines Inc.","SFO","San Francisco, CA: San Francisco International",62.00,9.00,8.63,0.00,0.38,0.00,0.00,0.00,0.00,370.00,361.00,0.00,9.00,0.00,0.00,
2018,7,"HA","Hawaiian Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",62.00,17.00,13.20,0.00,0.80,0.00,3.00,0.00,0.00,852.00,767.00,0.00,12.00,0.00,73.00,
2018,7,"HA","Hawaiian Airlines Inc.","SMF","Sacramento, CA: Sacramento International",31.00,6.00,3.62,0.00,0.00,0.00,2.38,0.00,0.00,518.00,255.00,0.00,0.00,0.00,263.00,
2018,7,"MQ","Envoy Air","ABI","Abilene, TX: Abilene Regional",174.00,47.00,14.71,3.06,5.03,0.31,23.89,2.00,1.00,2990.00,677.00,336.00,265.00,14.00,1698.00,
2018,7,"MQ","Envoy Air","ABQ","Albuquerque, NM: Albuquerque International Sunport",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,43.00,0.00,0.00,
2018,7,"MQ","Envoy Air","ACT","Waco, TX: Waco Regional",146.00,35.00,9.83,1.27,7.63,0.31,15.96,10.00,1.00,1688.00,509.00,169.00,262.00,16.00,732.00,
2018,7,"MQ","Envoy Air","AEX","Alexandria, LA: Alexandria International",89.00,14.00,5.63,1.88,4.31,0.00,2.18,2.00,1.00,640.00,195.00,182.00,167.00,0.00,96.00,
2018,7,"MQ","Envoy Air","ALB","Albany, NY: Albany International",61.00,27.00,5.48,0.82,12.51,0.00,8.20,1.00,0.00,1512.00,333.00,194.00,494.00,0.00,491.00,
2018,7,"MQ","Envoy Air","ALO","Waterloo, IA: Waterloo Regional",56.00,6.00,1.00,0.00,4.72,0.00,0.28,1.00,0.00,131.00,20.00,0.00,106.00,0.00,5.00,
2018,7,"MQ","Envoy Air","AMA","Amarillo, TX: Rick Husband Amarillo International",91.00,10.00,2.52,2.29,3.42,0.00,1.77,5.00,1.00,548.00,202.00,190.00,100.00,0.00,56.00,
2018,7,"MQ","Envoy Air","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",53.00,11.00,3.62,0.00,4.06,0.00,3.33,2.00,1.00,534.00,143.00,0.00,221.00,0.00,170.00,
2018,7,"MQ","Envoy Air","ATW","Appleton, WI: Appleton International",33.00,4.00,1.50,0.00,1.45,0.00,1.05,2.00,0.00,354.00,144.00,0.00,84.00,0.00,126.00,
2018,7,"MQ","Envoy Air","AUS","Austin, TX: Austin - Bergstrom International",27.00,6.00,1.93,0.00,2.21,0.00,1.87,0.00,0.00,302.00,117.00,0.00,69.00,0.00,116.00,
2018,7,"MQ","Envoy Air","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",58.00,16.00,1.91,0.00,10.73,0.00,3.36,0.00,0.00,787.00,82.00,0.00,414.00,0.00,291.00,
2018,7,"MQ","Envoy Air","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",86.00,14.00,3.80,0.96,4.95,0.00,4.29,1.00,0.00,550.00,143.00,22.00,140.00,0.00,245.00,
2018,7,"MQ","Envoy Air","BDL","Hartford, CT: Bradley International",31.00,8.00,1.71,0.00,3.70,0.00,2.59,0.00,0.00,287.00,43.00,0.00,101.00,0.00,143.00,
2018,7,"MQ","Envoy Air","BGR","Bangor, ME: Bangor International",44.00,6.00,2.75,0.00,2.63,0.00,0.62,5.00,0.00,350.00,59.00,0.00,278.00,0.00,13.00,
2018,7,"MQ","Envoy Air","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",151.00,45.00,10.30,1.99,14.52,0.00,18.19,3.00,0.00,2135.00,360.00,103.00,527.00,0.00,1145.00,
2018,7,"MQ","Envoy Air","BIL","Billings, MT: Billings Logan International",31.00,4.00,2.39,0.00,1.61,0.00,0.00,0.00,0.00,116.00,60.00,0.00,56.00,0.00,0.00,
2018,7,"MQ","Envoy Air","BMI","Bloomington/Normal, IL: Central Illinois Regional",80.00,12.00,2.76,0.00,5.42,0.00,3.82,2.00,0.00,553.00,105.00,0.00,145.00,0.00,303.00,
2018,7,"MQ","Envoy Air","BNA","Nashville, TN: Nashville International",299.00,72.00,16.01,0.63,33.44,0.00,21.92,19.00,0.00,3732.00,764.00,26.00,1294.00,0.00,1648.00,
2018,7,"MQ","Envoy Air","BOI","Boise, ID: Boise Air Terminal",31.00,3.00,0.64,0.00,2.36,0.00,0.00,0.00,0.00,95.00,22.00,0.00,73.00,0.00,0.00,
2018,7,"MQ","Envoy Air","BOS","Boston, MA: Logan International",228.00,43.00,6.38,0.21,12.57,0.16,23.67,18.00,0.00,3418.00,421.00,16.00,957.00,14.00,2010.00,
2018,7,"MQ","Envoy Air","BPT","Beaumont/Port Arthur, TX: Jack Brooks Regional",79.00,13.00,3.17,0.85,1.67,0.00,7.31,6.00,0.00,973.00,341.00,76.00,90.00,0.00,466.00,
2018,7,"MQ","Envoy Air","BTV","Burlington, VT: Burlington International",61.00,10.00,2.28,0.20,3.93,0.00,3.60,0.00,0.00,485.00,103.00,11.00,158.00,0.00,213.00,
2018,7,"MQ","Envoy Air","BUF","Buffalo, NY: Buffalo Niagara International",115.00,23.00,2.77,1.15,9.95,0.00,9.13,1.00,0.00,1351.00,233.00,94.00,397.00,0.00,627.00,
2018,7,"MQ","Envoy Air","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",149.00,22.00,6.76,1.00,10.73,0.00,3.52,8.00,1.00,956.00,369.00,15.00,381.00,0.00,191.00,
2018,7,"MQ","Envoy Air","BZN","Bozeman, MT: Bozeman Yellowstone International",31.00,5.00,1.10,0.00,3.16,0.00,0.74,0.00,0.00,133.00,42.00,0.00,62.00,0.00,29.00,
2018,7,"MQ","Envoy Air","CHA","Chattanooga, TN: Lovell Field",25.00,7.00,2.62,0.00,4.38,0.00,0.00,0.00,0.00,234.00,94.00,0.00,140.00,0.00,0.00,
2018,7,"MQ","Envoy Air","CHO","Charlottesville, VA: Charlottesville Albemarle",113.00,37.00,14.86,3.15,9.28,0.00,9.71,7.00,0.00,2302.00,635.00,244.00,644.00,0.00,779.00,
2018,7,"MQ","Envoy Air","CHS","Charleston, SC: Charleston AFB/International",120.00,27.00,5.18,2.59,13.04,0.18,6.02,0.00,0.00,1480.00,301.00,309.00,462.00,5.00,403.00,
2018,7,"MQ","Envoy Air","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",178.00,25.00,5.84,2.36,8.90,0.00,7.90,5.00,0.00,1348.00,260.00,253.00,370.00,0.00,465.00,
2018,7,"MQ","Envoy Air","CLE","Cleveland, OH: Cleveland-Hopkins International",435.00,123.00,27.30,5.40,38.81,0.00,51.50,35.00,2.00,7410.00,1348.00,433.00,2002.00,0.00,3627.00,
2018,7,"MQ","Envoy Air","CLL","College Station/Bryan, TX: Easterwood Field",34.00,8.00,2.66,0.00,4.37,0.00,0.98,2.00,0.00,332.00,113.00,0.00,176.00,0.00,43.00,
2018,7,"MQ","Envoy Air","CLT","Charlotte, NC: Charlotte Douglas International",334.00,85.00,15.64,2.51,19.54,0.00,47.30,15.00,3.00,5172.00,644.00,285.00,911.00,0.00,3332.00,
2018,7,"MQ","Envoy Air","CMH","Columbus, OH: John Glenn Columbus International",433.00,119.00,27.07,7.13,36.68,0.00,48.13,21.00,0.00,7830.00,1764.00,595.00,1833.00,0.00,3638.00,
2018,7,"MQ","Envoy Air","CMI","Champaign/Urbana, IL: University of Illinois/Willard",206.00,49.00,9.99,1.93,16.95,0.00,20.14,5.00,0.00,3035.00,503.00,214.00,743.00,0.00,1575.00,
2018,7,"MQ","Envoy Air","COU","Columbia, MO: Columbia Regional",83.00,25.00,3.34,0.46,10.83,0.00,10.37,2.00,0.00,1125.00,199.00,23.00,315.00,0.00,588.00,
2018,7,"MQ","Envoy Air","CRP","Corpus Christi, TX: Corpus Christi International",25.00,2.00,1.43,0.00,0.00,0.00,0.57,0.00,0.00,95.00,50.00,0.00,0.00,0.00,45.00,
2018,7,"MQ","Envoy Air","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",463.00,108.00,15.39,11.27,44.39,0.00,36.96,14.00,2.00,6982.00,919.00,1045.00,2095.00,0.00,2923.00,
2018,7,"MQ","Envoy Air","CWA","Mosinee, WI: Central Wisconsin",84.00,15.00,3.31,0.00,9.16,0.00,2.53,1.00,0.00,469.00,107.00,0.00,216.00,0.00,146.00,
2018,7,"MQ","Envoy Air","DAY","Dayton, OH: James M Cox/Dayton International",112.00,20.00,5.49,2.50,4.39,0.00,7.62,1.00,0.00,1136.00,317.00,213.00,239.00,0.00,367.00,
2018,7,"MQ","Envoy Air","DBQ","Dubuque, IA: Dubuque Regional",86.00,16.00,3.59,0.00,9.38,0.00,3.03,2.00,0.00,652.00,142.00,0.00,323.00,0.00,187.00,
2018,7,"MQ","Envoy Air","DCA","Washington, DC: Ronald Reagan Washington National",120.00,16.00,3.64,0.79,6.35,0.00,5.22,4.00,0.00,1151.00,185.00,62.00,402.00,0.00,502.00,
2018,7,"MQ","Envoy Air","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",4173.00,776.00,138.19,49.25,196.52,3.87,388.17,115.00,21.00,53374.00,12376.00,4891.00,10818.00,97.00,25192.00,
2018,7,"MQ","Envoy Air","DSM","Des Moines, IA: Des Moines International",85.00,17.00,6.28,0.76,4.25,0.00,5.71,1.00,0.00,922.00,329.00,64.00,256.00,0.00,273.00,
2018,7,"MQ","Envoy Air","DTW","Detroit, MI: Detroit Metro Wayne County",83.00,14.00,4.44,0.00,6.02,0.00,3.54,13.00,0.00,739.00,221.00,0.00,315.00,0.00,203.00,
2018,7,"MQ","Envoy Air","EVV","Evansville, IN: Evansville Regional",24.00,5.00,1.68,0.28,2.92,0.00,0.12,1.00,0.00,297.00,86.00,41.00,152.00,0.00,18.00,
2018,7,"MQ","Envoy Air","EWR","Newark, NJ: Newark Liberty International",9.00,2.00,0.73,0.00,1.27,0.00,0.00,2.00,0.00,41.00,11.00,0.00,30.00,0.00,0.00,
2018,7,"MQ","Envoy Air","EYW","Key West, FL: Key West International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00,
2018,7,"MQ","Envoy Air","FAR","Fargo, ND: Hector International",115.00,19.00,3.14,1.46,6.09,0.00,8.32,0.00,0.00,973.00,167.00,78.00,193.00,0.00,535.00,
2018,7,"MQ","Envoy Air","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",25.00,6.00,1.30,0.77,3.93,0.00,0.00,2.00,0.00,144.00,39.00,17.00,88.00,0.00,0.00,
2018,7,"MQ","Envoy Air","FNT","Flint, MI: Bishop International",55.00,6.00,1.00,0.00,2.71,0.00,2.29,3.00,0.00,225.00,33.00,0.00,90.00,0.00,102.00,
2018,7,"MQ","Envoy Air","FSD","Sioux Falls, SD: Joe Foss Field",27.00,4.00,1.10,0.00,1.23,0.00,1.67,1.00,0.00,239.00,40.00,0.00,57.00,0.00,142.00,
2018,7,"MQ","Envoy Air","FSM","Fort Smith, AR: Fort Smith Regional",29.00,13.00,2.43,0.52,4.76,0.00,5.29,3.00,0.00,587.00,91.00,16.00,132.00,0.00,348.00,
2018,7,"MQ","Envoy Air","GCK","Garden City, KS: Garden City Regional",62.00,10.00,2.43,0.39,0.26,0.00,6.92,0.00,2.00,328.00,69.00,7.00,8.00,0.00,244.00,
2018,7,"MQ","Envoy Air","GGG","Longview, TX: East Texas Regional",80.00,19.00,4.68,1.28,5.45,0.00,7.59,2.00,0.00,979.00,224.00,92.00,193.00,0.00,470.00,
2018,7,"MQ","Envoy Air","GJT","Grand Junction, CO: Grand Junction Regional",89.00,14.00,3.55,0.16,6.76,0.00,3.53,1.00,0.00,577.00,229.00,9.00,201.00,0.00,138.00,
2018,7,"MQ","Envoy Air","GNV","Gainesville, FL: Gainesville Regional",53.00,21.00,3.77,3.01,7.35,0.00,6.86,1.00,1.00,1341.00,243.00,222.00,408.00,0.00,468.00,
2018,7,"MQ","Envoy Air","GRI","Grand Island, NE: Central Nebraska Regional",80.00,15.00,4.03,0.19,4.48,0.00,6.30,1.00,0.00,660.00,246.00,12.00,178.00,0.00,224.00,
2018,7,"MQ","Envoy Air","GRK","Killeen, TX: Robert Gray AAF",183.00,38.00,14.24,3.73,7.25,0.80,11.98,7.00,0.00,1868.00,529.00,462.00,242.00,12.00,623.00,
