"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,1,"YX","Republic Airline","BZN","Bozeman, MT: Bozeman Yellowstone International",3.00,1.00,0.16,0.00,0.00,0.00,0.84,0.00,0.00,31.00,5.00,0.00,0.00,0.00,26.00,
2018,1,"YX","Republic Airline","CHS","Charleston, SC: Charleston AFB/International",148.00,24.00,9.09,1.00,4.27,0.00,9.64,21.00,0.00,2229.00,1169.00,114.00,247.00,0.00,699.00,
2018,1,"YX","Republic Airline","CLE","Cleveland, OH: Cleveland-Hopkins International",126.00,15.00,9.55,1.00,1.13,0.00,3.33,1.00,0.00,640.00,453.00,18.00,54.00,0.00,115.00,
2018,1,"YX","Republic Airline","CLT","Charlotte, NC: Charlotte Douglas International",894.00,127.00,28.55,4.52,44.48,0.00,49.45,26.00,0.00,7251.00,1571.00,377.00,1839.00,0.00,3464.00,
2018,1,"YX","Republic Airline","CMH","Columbus, OH: John Glenn Columbus International",997.00,159.00,40.06,14.95,32.04,1.00,70.95,49.00,6.00,13689.00,2895.00,2831.00,2185.00,53.00,5725.00,
2018,1,"YX","Republic Airline","COS","Colorado Springs, CO: City of Colorado Springs Municipal",28.00,2.00,1.00,0.33,0.67,0.00,0.00,2.00,0.00,48.00,30.00,6.00,12.00,0.00,0.00,
2018,1,"YX","Republic Airline","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",269.00,40.00,17.48,1.68,7.33,0.00,13.52,16.00,0.00,1774.00,769.00,129.00,228.00,0.00,648.00,
2018,1,"YX","Republic Airline","DAY","Dayton, OH: James M Cox/Dayton International",21.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,63.00,48.00,0.00,15.00,0.00,0.00,
2018,1,"YX","Republic Airline","DCA","Washington, DC: Ronald Reagan Washington National",2177.00,402.00,80.96,18.35,160.16,0.00,142.53,122.00,11.00,25668.00,5164.00,2109.00,8029.00,0.00,10366.00,
2018,1,"YX","Republic Airline","DEN","Denver, CO: Denver International",321.00,48.00,15.78,1.98,15.29,0.00,14.95,2.00,0.00,3732.00,1555.00,272.00,539.00,0.00,1366.00,
2018,1,"YX","Republic Airline","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",330.00,47.00,11.97,2.96,16.70,0.00,15.37,13.00,0.00,2805.00,847.00,343.00,643.00,0.00,972.00,
2018,1,"YX","Republic Airline","DSM","Des Moines, IA: Des Moines International",59.00,9.00,2.93,0.13,2.72,0.00,3.22,2.00,0.00,596.00,186.00,19.00,132.00,0.00,259.00,
2018,1,"YX","Republic Airline","DTW","Detroit, MI: Detroit Metro Wayne County",604.00,102.00,24.52,6.50,38.62,0.00,32.36,18.00,0.00,6271.00,1746.00,767.00,1624.00,0.00,2134.00,
2018,1,"YX","Republic Airline","ELP","El Paso, TX: El Paso International",54.00,1.00,0.09,0.00,0.00,0.00,0.91,3.00,0.00,155.00,14.00,0.00,0.00,0.00,141.00,
2018,1,"YX","Republic Airline","EWR","Newark, NJ: Newark Liberty International",2019.00,526.00,54.08,10.44,378.33,0.46,82.69,144.00,2.00,31518.00,4313.00,964.00,20784.00,15.00,5442.00,
2018,1,"YX","Republic Airline","EYW","Key West, FL: Key West International",320.00,47.00,13.54,0.76,19.08,0.00,13.62,3.00,0.00,2081.00,576.00,74.00,637.00,0.00,794.00,
2018,1,"YX","Republic Airline","FSD","Sioux Falls, SD: Joe Foss Field",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"YX","Republic Airline","GRR","Grand Rapids, MI: Gerald R. Ford International",59.00,6.00,2.17,0.05,3.13,0.00,0.66,2.00,0.00,279.00,117.00,4.00,108.00,0.00,50.00,
2018,1,"YX","Republic Airline","GSO","Greensboro/High Point, NC: Piedmont Triad International",31.00,4.00,2.41,0.00,0.15,0.00,1.43,0.00,0.00,152.00,113.00,0.00,4.00,0.00,35.00,
2018,1,"YX","Republic Airline","GSP","Greer, SC: Greenville-Spartanburg International",52.00,11.00,5.94,0.00,2.52,0.00,2.54,1.00,0.00,653.00,435.00,0.00,120.00,0.00,98.00,
2018,1,"YX","Republic Airline","HRL","Harlingen/San Benito, TX: Valley International",33.00,5.00,0.62,0.85,0.61,0.00,2.92,2.00,0.00,239.00,36.00,41.00,33.00,0.00,129.00,
2018,1,"YX","Republic Airline","IAD","Washington, DC: Washington Dulles International",89.00,7.00,3.56,0.00,0.82,0.18,2.43,0.00,0.00,188.00,82.00,0.00,14.00,9.00,83.00,
2018,1,"YX","Republic Airline","IAH","Houston, TX: George Bush Intercontinental/Houston",1295.00,173.00,33.55,10.15,78.16,1.41,49.73,67.00,6.00,9828.00,2727.00,845.00,3203.00,64.00,2989.00,
2018,1,"YX","Republic Airline","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"YX","Republic Airline","ILM","Wilmington, NC: Wilmington International",6.00,1.00,0.49,0.00,0.03,0.00,0.48,2.00,0.00,67.00,33.00,0.00,2.00,0.00,32.00,
2018,1,"YX","Republic Airline","IND","Indianapolis, IN: Indianapolis International",1043.00,162.00,33.60,8.07,43.08,0.00,77.25,46.00,1.00,10202.00,2000.00,1251.00,1531.00,0.00,5420.00,
2018,1,"YX","Republic Airline","JAX","Jacksonville, FL: Jacksonville International",347.00,60.00,19.13,4.33,17.46,0.00,19.08,17.00,1.00,4063.00,1591.00,756.00,594.00,0.00,1122.00,
2018,1,"YX","Republic Airline","JFK","New York, NY: John F. Kennedy International",249.00,46.00,11.78,1.44,17.69,0.00,15.09,27.00,1.00,3002.00,874.00,200.00,584.00,0.00,1344.00,
2018,1,"YX","Republic Airline","LEX","Lexington, KY: Blue Grass",57.00,5.00,1.51,1.00,1.08,0.00,1.40,2.00,0.00,392.00,199.00,19.00,51.00,0.00,123.00,
2018,1,"YX","Republic Airline","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",39.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00,
2018,1,"YX","Republic Airline","LGA","New York, NY: LaGuardia",2697.00,658.00,109.35,41.66,334.17,0.00,172.83,199.00,3.00,45267.00,9510.00,5078.00,17198.00,0.00,13481.00,
2018,1,"YX","Republic Airline","MAF","Midland/Odessa, TX: Midland International Air and Space Port",93.00,10.00,2.36,1.81,1.03,0.00,4.79,3.00,0.00,677.00,101.00,119.00,62.00,0.00,395.00,
2018,1,"YX","Republic Airline","MCI","Kansas City, MO: Kansas City International",279.00,50.00,13.52,2.93,7.19,0.00,26.36,11.00,0.00,2487.00,691.00,117.00,240.00,0.00,1439.00,
2018,1,"YX","Republic Airline","MCO","Orlando, FL: Orlando International",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,23.00,0.00,0.00,
2018,1,"YX","Republic Airline","MEM","Memphis, TN: Memphis International",209.00,38.00,14.80,0.00,10.61,0.00,12.59,9.00,0.00,2001.00,649.00,0.00,334.00,0.00,1018.00,
2018,1,"YX","Republic Airline","MHT","Manchester, NH: Manchester-Boston Regional",104.00,15.00,1.98,0.85,3.46,0.00,8.71,10.00,0.00,905.00,211.00,35.00,192.00,0.00,467.00,
2018,1,"YX","Republic Airline","MIA","Miami, FL: Miami International",1228.00,180.00,51.57,7.58,77.42,0.10,43.34,26.00,0.00,8476.00,2976.00,697.00,2398.00,3.00,2402.00,
2018,1,"YX","Republic Airline","MKE","Milwaukee, WI: General Mitchell International",144.00,29.00,7.94,1.09,7.16,0.00,12.81,8.00,0.00,1336.00,351.00,195.00,344.00,0.00,446.00,
2018,1,"YX","Republic Airline","MSN","Madison, WI: Dane County Regional-Truax Field",44.00,9.00,1.83,0.60,3.67,0.00,2.90,0.00,0.00,518.00,145.00,9.00,95.00,0.00,269.00,
2018,1,"YX","Republic Airline","MSP","Minneapolis, MN: Minneapolis-St Paul International",423.00,76.00,21.43,2.68,25.05,1.00,25.84,26.00,0.00,3722.00,1244.00,225.00,855.00,32.00,1366.00,
2018,1,"YX","Republic Airline","MSY","New Orleans, LA: Louis Armstrong New Orleans International",208.00,31.00,6.90,2.46,8.48,0.00,13.16,8.00,1.00,1927.00,322.00,168.00,217.00,0.00,1220.00,
2018,1,"YX","Republic Airline","MYR","Myrtle Beach, SC: Myrtle Beach International",15.00,2.00,1.45,0.00,0.00,0.00,0.55,5.00,0.00,50.00,32.00,0.00,0.00,0.00,18.00,
2018,1,"YX","Republic Airline","OKC","Oklahoma City, OK: Will Rogers World",62.00,10.00,3.03,0.14,2.50,0.00,4.32,3.00,0.00,713.00,267.00,7.00,84.00,0.00,355.00,
2018,1,"YX","Republic Airline","OMA","Omaha, NE: Eppley Airfield",127.00,17.00,4.58,1.58,6.03,0.00,4.80,1.00,1.00,1200.00,263.00,227.00,333.00,0.00,377.00,
2018,1,"YX","Republic Airline","ORD","Chicago, IL: Chicago O'Hare International",1484.00,303.00,54.53,13.32,133.68,0.05,101.42,55.00,2.00,19131.00,4486.00,1274.00,5774.00,2.00,7595.00,
2018,1,"YX","Republic Airline","ORF","Norfolk, VA: Norfolk International",129.00,20.00,5.60,2.49,4.21,0.00,7.70,32.00,1.00,851.00,189.00,97.00,123.00,0.00,442.00,
2018,1,"YX","Republic Airline","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",44.00,10.00,0.34,0.00,6.94,0.00,2.72,3.00,0.00,392.00,9.00,0.00,212.00,0.00,171.00,
2018,1,"YX","Republic Airline","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",5.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00,
2018,1,"YX","Republic Airline","PHL","Philadelphia, PA: Philadelphia International",1600.00,308.00,55.13,9.49,147.98,1.09,94.31,93.00,6.00,17231.00,4428.00,943.00,5890.00,32.00,5938.00,
2018,1,"YX","Republic Airline","PIT","Pittsburgh, PA: Pittsburgh International",648.00,114.00,41.49,2.88,26.65,0.06,42.92,28.00,0.00,6450.00,2493.00,179.00,842.00,6.00,2930.00,
2018,1,"YX","Republic Airline","PNS","Pensacola, FL: Pensacola International",29.00,5.00,1.23,1.00,0.00,0.00,2.77,1.00,0.00,324.00,37.00,58.00,0.00,0.00,229.00,
2018,1,"YX","Republic Airline","PVD","Providence, RI: Theodore Francis Green State",80.00,17.00,3.54,0.00,4.28,0.00,9.18,2.00,0.00,1154.00,237.00,0.00,104.00,0.00,813.00,
2018,1,"YX","Republic Airline","PWM","Portland, ME: Portland International Jetport",94.00,26.00,8.49,1.33,4.23,0.00,11.94,7.00,0.00,1348.00,426.00,50.00,176.00,0.00,696.00,
2018,1,"YX","Republic Airline","RAP","Rapid City, SD: Rapid City Regional",11.00,1.00,0.97,0.00,0.03,0.00,0.00,1.00,0.00,791.00,769.00,0.00,22.00,0.00,0.00,
2018,1,"YX","Republic Airline","RDU","Raleigh/Durham, NC: Raleigh-Durham International",369.00,56.00,16.08,3.62,17.47,0.00,18.83,37.00,0.00,2705.00,787.00,141.00,592.00,0.00,1185.00,
2018,1,"YX","Republic Airline","RIC","Richmond, VA: Richmond International",37.00,2.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,94.00,0.00,0.00,25.00,0.00,69.00,
2018,1,"YX","Republic Airline","ROC","Rochester, NY: Greater Rochester International",69.00,12.00,3.00,0.57,4.78,0.00,3.65,4.00,0.00,565.00,165.00,12.00,147.00,0.00,241.00,
2018,1,"YX","Republic Airline","RSW","Fort Myers, FL: Southwest Florida International",51.00,7.00,1.94,0.00,3.36,0.00,1.70,1.00,0.00,315.00,125.00,0.00,122.00,0.00,68.00,
2018,1,"YX","Republic Airline","SAT","San Antonio, TX: San Antonio International",8.00,2.00,1.04,0.00,0.00,0.00,0.96,0.00,0.00,64.00,41.00,0.00,0.00,0.00,23.00,
2018,1,"YX","Republic Airline","SAV","Savannah, GA: Savannah/Hilton Head International",13.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,102.00,102.00,0.00,0.00,0.00,0.00,
2018,1,"YX","Republic Airline","SDF","Louisville, KY: Louisville International-Standiford Field",256.00,48.00,12.43,2.09,10.19,0.00,23.29,9.00,0.00,3113.00,681.00,645.00,267.00,0.00,1520.00,
2018,1,"YX","Republic Airline","SLC","Salt Lake City, UT: Salt Lake City International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"YX","Republic Airline","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",25.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,36.00,0.00,0.00,36.00,0.00,0.00,
2018,1,"YX","Republic Airline","STL","St. Louis, MO: St Louis Lambert International",258.00,38.00,10.07,0.62,10.28,0.00,17.03,7.00,0.00,1970.00,480.00,39.00,419.00,0.00,1032.00,
2018,1,"YX","Republic Airline","SYR","Syracuse, NY: Syracuse Hancock International",114.00,27.00,11.17,0.32,5.48,0.00,10.03,5.00,0.00,1621.00,594.00,17.00,203.00,0.00,807.00,
2018,1,"YX","Republic Airline","TUL","Tulsa, OK: Tulsa International",67.00,5.00,0.47,0.41,0.84,0.00,3.28,2.00,0.00,235.00,7.00,20.00,67.00,0.00,141.00,
2018,1,"YX","Republic Airline","TVC","Traverse City, MI: Cherry Capital",25.00,3.00,0.54,0.88,1.03,0.00,0.55,0.00,0.00,137.00,20.00,51.00,43.00,0.00,23.00,
2018,1,"YX","Republic Airline","XNA","Fayetteville, AR: Northwest Arkansas Regional",140.00,21.00,4.37,2.19,4.82,0.00,9.62,7.00,0.00,1452.00,400.00,223.00,229.00,0.00,600.00,
2018,1,"9E","Endeavor Air Inc.","ABY","Albany, GA: Southwest Georgia Regional",83.00,10.00,3.60,0.98,1.51,0.00,3.91,3.00,0.00,685.00,106.00,240.00,43.00,0.00,296.00,
2018,1,"9E","Endeavor Air Inc.","AEX","Alexandria, LA: Alexandria International",99.00,13.00,7.37,0.86,0.44,0.00,4.33,3.00,0.00,910.00,455.00,151.00,46.00,0.00,258.00,
2018,1,"9E","Endeavor Air Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1834.00,341.00,68.24,19.87,82.68,0.00,170.22,66.00,1.00,35797.00,11229.00,3408.00,5918.00,0.00,15242.00,
2018,1,"9E","Endeavor Air Inc.","ATW","Appleton, WI: Appleton International",112.00,14.00,2.41,3.94,3.83,0.00,3.81,3.00,0.00,2180.00,685.00,1119.00,127.00,0.00,249.00,
2018,1,"9E","Endeavor Air Inc.","AUS","Austin, TX: Austin - Bergstrom International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","AVL","Asheville, NC: Asheville Regional",3.00,1.00,0.06,0.00,0.00,0.00,0.94,0.00,0.00,108.00,6.00,0.00,0.00,0.00,102.00,
2018,1,"9E","Endeavor Air Inc.","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",1.00,1.00,0.02,0.00,0.59,0.00,0.38,0.00,0.00,86.00,2.00,0.00,51.00,0.00,33.00,
2018,1,"9E","Endeavor Air Inc.","BDL","Hartford, CT: Bradley International",42.00,7.00,1.94,0.97,2.26,0.00,1.82,0.00,0.00,1984.00,919.00,805.00,116.00,0.00,144.00,
2018,1,"9E","Endeavor Air Inc.","BGR","Bangor, ME: Bangor International",113.00,15.00,2.09,0.00,4.04,0.00,8.86,15.00,0.00,957.00,104.00,0.00,244.00,0.00,609.00,
2018,1,"9E","Endeavor Air Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",86.00,21.00,6.15,3.48,3.98,0.00,7.40,1.00,2.00,3241.00,1136.00,1359.00,215.00,0.00,531.00,
2018,1,"9E","Endeavor Air Inc.","BNA","Nashville, TN: Nashville International",174.00,32.00,4.87,0.74,8.29,0.00,18.09,13.00,0.00,2198.00,207.00,141.00,374.00,0.00,1476.00,
2018,1,"9E","Endeavor Air Inc.","BOS","Boston, MA: Logan International",424.00,96.00,16.80,3.73,60.51,0.00,14.96,41.00,1.00,6665.00,1347.00,975.00,3112.00,0.00,1231.00,
2018,1,"9E","Endeavor Air Inc.","BQK","Brunswick, GA: Brunswick Golden Isles",84.00,12.00,6.78,1.03,1.30,0.00,2.89,7.00,1.00,747.00,315.00,28.00,66.00,0.00,338.00,
2018,1,"9E","Endeavor Air Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",21.00,4.00,3.17,0.22,0.00,0.00,0.61,0.00,0.00,151.00,136.00,4.00,0.00,0.00,11.00,
2018,1,"9E","Endeavor Air Inc.","BTV","Burlington, VT: Burlington International",164.00,40.00,14.48,1.00,10.54,0.00,13.98,8.00,0.00,3092.00,1348.00,567.00,427.00,0.00,750.00,
2018,1,"9E","Endeavor Air Inc.","BUF","Buffalo, NY: Buffalo Niagara International",297.00,58.00,13.88,6.96,16.59,0.00,20.57,25.00,0.00,5444.00,2040.00,944.00,965.00,0.00,1495.00,
2018,1,"9E","Endeavor Air Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",173.00,32.00,8.61,2.00,9.96,0.00,11.43,11.00,0.00,3083.00,1328.00,259.00,686.00,0.00,810.00,
2018,1,"9E","Endeavor Air Inc.","CAE","Columbia, SC: Columbia Metropolitan",7.00,2.00,1.14,0.00,0.00,0.00,0.86,0.00,0.00,132.00,66.00,0.00,0.00,0.00,66.00,
2018,1,"9E","Endeavor Air Inc.","CAK","Akron, OH: Akron-Canton Regional",55.00,9.00,2.03,0.03,1.36,0.00,5.58,0.00,0.00,528.00,91.00,4.00,65.00,0.00,368.00,
2018,1,"9E","Endeavor Air Inc.","CHA","Chattanooga, TN: Lovell Field",61.00,8.00,2.32,0.96,1.46,0.00,3.26,0.00,0.00,522.00,77.00,136.00,54.00,0.00,255.00,
2018,1,"9E","Endeavor Air Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",28.00,4.00,1.71,0.00,1.29,0.00,1.00,2.00,0.00,184.00,52.00,0.00,42.00,0.00,90.00,
2018,1,"9E","Endeavor Air Inc.","CHS","Charleston, SC: Charleston AFB/International",82.00,12.00,3.00,1.18,4.45,0.00,3.38,10.00,1.00,707.00,355.00,80.00,184.00,0.00,88.00,
2018,1,"9E","Endeavor Air Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",30.00,3.00,2.38,0.00,0.00,0.00,0.62,1.00,0.00,311.00,226.00,0.00,0.00,0.00,85.00,
2018,1,"9E","Endeavor Air Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",167.00,22.00,6.26,0.32,9.87,0.00,5.55,10.00,1.00,1244.00,293.00,24.00,290.00,0.00,637.00,
2018,1,"9E","Endeavor Air Inc.","CLT","Charlotte, NC: Charlotte Douglas International",189.00,31.00,8.19,0.51,12.44,0.00,9.86,14.00,0.00,1190.00,341.00,36.00,386.00,0.00,427.00,
2018,1,"9E","Endeavor Air Inc.","CMH","Columbus, OH: John Glenn Columbus International",168.00,45.00,13.18,0.78,16.62,0.00,14.42,10.00,1.00,2481.00,921.00,35.00,556.00,0.00,969.00,
2018,1,"9E","Endeavor Air Inc.","CRW","Charleston/Dunbar, WV: Yeager",82.00,13.00,6.78,3.35,2.44,0.00,0.43,3.00,0.00,1728.00,418.00,1093.00,118.00,0.00,99.00,
2018,1,"9E","Endeavor Air Inc.","CSG","Columbus, GA: Columbus Airport",82.00,12.00,5.16,2.90,0.33,0.00,3.61,2.00,1.00,582.00,272.00,152.00,38.00,0.00,120.00,
2018,1,"9E","Endeavor Air Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",822.00,133.00,30.82,3.46,30.79,0.00,67.93,32.00,0.00,10234.00,2177.00,272.00,1993.00,0.00,5792.00,
2018,1,"9E","Endeavor Air Inc.","CWA","Mosinee, WI: Central Wisconsin",108.00,15.00,4.11,0.02,5.44,0.00,5.42,2.00,1.00,773.00,288.00,1.00,154.00,0.00,330.00,
2018,1,"9E","Endeavor Air Inc.","DAY","Dayton, OH: James M Cox/Dayton International",51.00,4.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,236.00,0.00,0.00,34.00,0.00,202.00,
2018,1,"9E","Endeavor Air Inc.","DCA","Washington, DC: Ronald Reagan Washington National",177.00,34.00,6.62,3.18,16.81,0.00,7.39,11.00,1.00,3195.00,1163.00,141.00,889.00,0.00,1002.00,
2018,1,"9E","Endeavor Air Inc.","DEN","Denver, CO: Denver International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",225.00,29.00,12.60,0.45,8.29,0.00,7.66,5.00,0.00,1751.00,854.00,32.00,282.00,0.00,583.00,
2018,1,"9E","Endeavor Air Inc.","DHN","Dothan, AL: Dothan Regional",2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,48.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","DSM","Des Moines, IA: Des Moines International",196.00,40.00,16.04,0.88,10.78,0.00,12.29,6.00,0.00,2628.00,1168.00,68.00,307.00,0.00,1085.00,
2018,1,"9E","Endeavor Air Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",1453.00,237.00,57.85,12.99,72.10,0.00,94.07,32.00,4.00,18290.00,4751.00,1633.00,3640.00,0.00,8266.00,
2018,1,"9E","Endeavor Air Inc.","ELM","Elmira/Corning, NY: Elmira/Corning Regional",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,28.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","EVV","Evansville, IN: Evansville Regional",94.00,20.00,7.65,0.02,6.45,0.00,5.88,5.00,0.00,1283.00,665.00,2.00,167.00,0.00,449.00,
2018,1,"9E","Endeavor Air Inc.","EWN","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",56.00,13.00,2.79,1.55,4.94,0.00,3.72,3.00,0.00,1126.00,62.00,627.00,169.00,0.00,268.00,
2018,1,"9E","Endeavor Air Inc.","EWR","Newark, NJ: Newark Liberty International",110.00,28.00,7.91,0.00,16.80,0.00,3.28,8.00,1.00,1687.00,639.00,0.00,875.00,0.00,173.00,
2018,1,"9E","Endeavor Air Inc.","FAR","Fargo, ND: Hector International",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",110.00,23.00,9.01,1.10,6.58,0.00,6.32,3.00,0.00,1135.00,504.00,42.00,193.00,0.00,396.00,
2018,1,"9E","Endeavor Air Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",29.00,7.00,2.08,0.00,3.61,0.00,1.31,0.00,0.00,496.00,358.00,0.00,98.00,0.00,40.00,
2018,1,"9E","Endeavor Air Inc.","FSD","Sioux Falls, SD: Joe Foss Field",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","FSM","Fort Smith, AR: Fort Smith Regional",56.00,4.00,2.00,0.32,0.00,0.00,1.68,2.00,1.00,302.00,57.00,56.00,0.00,0.00,189.00,
2018,1,"9E","Endeavor Air Inc.","GFK","Grand Forks, ND: Grand Forks International",118.00,8.00,4.91,0.00,1.85,0.00,1.24,4.00,0.00,676.00,517.00,0.00,81.00,0.00,78.00,
2018,1,"9E","Endeavor Air Inc.","GNV","Gainesville, FL: Gainesville Regional",88.00,13.00,5.47,0.16,3.68,0.00,3.68,1.00,0.00,592.00,387.00,7.00,100.00,0.00,98.00,
2018,1,"9E","Endeavor Air Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,55.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","GRK","Killeen, TX: Robert Gray AAF",19.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,108.00,18.00,0.00,0.00,0.00,90.00,
2018,1,"9E","Endeavor Air Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",9.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,204.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","GSP","Greer, SC: Greenville-Spartanburg International",36.00,13.00,6.52,0.00,0.28,0.00,6.20,3.00,0.00,752.00,416.00,0.00,22.00,0.00,314.00,
2018,1,"9E","Endeavor Air Inc.","HOU","Houston, TX: William P Hobby",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","HPN","White Plains, NY: Westchester County",68.00,15.00,2.30,2.02,4.88,0.00,5.80,1.00,0.00,2308.00,265.00,1197.00,167.00,0.00,679.00,
2018,1,"9E","Endeavor Air Inc.","HRL","Harlingen/San Benito, TX: Valley International",26.00,5.00,2.85,0.00,0.25,0.00,1.90,1.00,1.00,504.00,285.00,0.00,36.00,0.00,183.00,
2018,1,"9E","Endeavor Air Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",2.00,1.00,0.68,0.00,0.00,0.00,0.32,0.00,0.00,68.00,46.00,0.00,0.00,0.00,22.00,
2018,1,"9E","Endeavor Air Inc.","IAD","Washington, DC: Washington Dulles International",146.00,19.00,8.10,1.37,6.57,0.00,2.96,10.00,0.00,1010.00,281.00,75.00,297.00,0.00,357.00,
2018,1,"9E","Endeavor Air Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",108.00,20.00,7.70,2.32,6.34,0.00,3.65,3.00,2.00,1419.00,572.00,91.00,437.00,0.00,319.00,
2018,1,"9E","Endeavor Air Inc.","ILM","Wilmington, NC: Wilmington International",6.00,1.00,0.06,0.00,0.00,0.00,0.94,0.00,0.00,47.00,3.00,0.00,0.00,0.00,44.00,
2018,1,"9E","Endeavor Air Inc.","IND","Indianapolis, IN: Indianapolis International",205.00,25.00,6.69,0.75,6.18,0.00,11.37,13.00,0.00,1460.00,426.00,33.00,305.00,0.00,696.00,
2018,1,"9E","Endeavor Air Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"9E","Endeavor Air Inc.","JAX","Jacksonville, FL: Jacksonville International",163.00,24.00,9.52,0.37,4.17,0.00,9.94,14.00,0.00,1576.00,720.00,25.00,165.00,0.00,666.00,
