"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,9,"NK","Spirit Air Lines","AVL","Asheville, NC: Asheville Regional",30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","BDL","Hartford, CT: Bradley International",135.00,16.00,2.70,0.34,12.32,0.00,0.64,3.00,0.00,673.00,110.00,16.00,517.00,0.00,30.00,
2018,9,"NK","Spirit Air Lines","BOS","Boston, MA: Logan International",365.00,95.00,15.36,1.72,71.01,0.00,6.90,3.00,1.00,5972.00,847.00,73.00,4615.00,0.00,437.00,
2018,9,"NK","Spirit Air Lines","BQN","Aguadilla, PR: Rafael Hernandez",30.00,4.00,0.61,0.00,2.71,0.00,0.68,0.00,0.00,106.00,17.00,0.00,74.00,0.00,15.00,
2018,9,"NK","Spirit Air Lines","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",675.00,110.00,27.33,6.14,55.65,0.00,20.88,7.00,3.00,8795.00,3407.00,308.00,3451.00,0.00,1629.00,
2018,9,"NK","Spirit Air Lines","CAK","Akron, OH: Akron-Canton Regional",24.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00,
2018,9,"NK","Spirit Air Lines","CLE","Cleveland, OH: Cleveland-Hopkins International",254.00,20.00,4.94,2.00,6.85,0.00,6.21,3.00,0.00,2342.00,468.00,107.00,751.00,0.00,1016.00,
2018,9,"NK","Spirit Air Lines","CMH","Columbus, OH: John Glenn Columbus International",122.00,14.00,4.99,1.76,1.32,0.00,5.93,2.00,0.00,1022.00,737.00,43.00,26.00,0.00,216.00,
2018,9,"NK","Spirit Air Lines","CRW","Charleston/Dunbar, WV: Yeager",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","DEN","Denver, CO: Denver International",287.00,41.00,10.04,3.40,19.96,0.00,7.59,0.00,1.00,2590.00,671.00,459.00,1098.00,0.00,362.00,
2018,9,"NK","Spirit Air Lines","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",688.00,120.00,17.55,3.17,70.21,0.41,28.66,2.00,5.00,10373.00,2514.00,196.00,5322.00,33.00,2308.00,
2018,9,"NK","Spirit Air Lines","DTW","Detroit, MI: Detroit Metro Wayne County",770.00,90.00,17.72,1.10,47.54,0.00,23.64,4.00,0.00,6476.00,1297.00,106.00,2684.00,0.00,2389.00,
2018,9,"NK","Spirit Air Lines","EWR","Newark, NJ: Newark Liberty International",297.00,83.00,5.54,1.23,69.83,0.00,6.41,2.00,0.00,6025.00,364.00,106.00,4908.00,0.00,647.00,
2018,9,"NK","Spirit Air Lines","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1383.00,194.00,37.31,3.39,110.15,0.18,42.97,6.00,0.00,16460.00,3287.00,217.00,7975.00,12.00,4969.00,
2018,9,"NK","Spirit Air Lines","GSO","Greensboro/High Point, NC: Piedmont Triad International",27.00,5.00,2.00,1.00,1.00,0.00,1.00,0.00,0.00,394.00,237.00,41.00,35.00,0.00,81.00,
2018,9,"NK","Spirit Air Lines","IAG","Niagara Falls, NY: Niagara Falls International",27.00,2.00,0.87,0.00,1.13,0.00,0.00,2.00,0.00,442.00,20.00,0.00,422.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","IAH","Houston, TX: George Bush Intercontinental/Houston",577.00,113.00,24.60,6.29,54.14,0.00,27.97,1.00,1.00,9816.00,2590.00,305.00,3133.00,0.00,3788.00,
2018,9,"NK","Spirit Air Lines","LAS","Las Vegas, NV: McCarran International",1341.00,189.00,37.87,9.19,98.49,0.00,43.44,6.00,2.00,15521.00,4599.00,559.00,5500.00,0.00,4863.00,
2018,9,"NK","Spirit Air Lines","LAX","Los Angeles, CA: Los Angeles International",654.00,74.00,14.33,2.69,36.77,0.23,19.97,1.00,1.00,4426.00,691.00,280.00,2059.00,17.00,1379.00,
2018,9,"NK","Spirit Air Lines","LBE","Latrobe, PA: Arnold Palmer Regional",81.00,10.00,2.30,3.71,2.18,0.00,1.81,4.00,0.00,904.00,259.00,235.00,194.00,0.00,216.00,
2018,9,"NK","Spirit Air Lines","LGA","New York, NY: LaGuardia",330.00,82.00,6.81,1.99,70.02,0.00,3.18,9.00,2.00,5340.00,343.00,40.00,4828.00,0.00,129.00,
2018,9,"NK","Spirit Air Lines","MCI","Kansas City, MO: Kansas City International",115.00,7.00,1.61,0.00,2.27,0.19,2.93,0.00,0.00,403.00,30.00,0.00,80.00,11.00,282.00,
2018,9,"NK","Spirit Air Lines","MCO","Orlando, FL: Orlando International",1078.00,122.00,27.45,6.05,66.19,0.00,22.31,0.00,1.00,9001.00,1460.00,297.00,3456.00,0.00,3788.00,
2018,9,"NK","Spirit Air Lines","MSP","Minneapolis, MN: Minneapolis-St Paul International",309.00,34.00,3.35,1.04,16.01,0.00,13.60,3.00,1.00,2340.00,172.00,97.00,851.00,0.00,1220.00,
2018,9,"NK","Spirit Air Lines","MSY","New Orleans, LA: Louis Armstrong New Orleans International",438.00,60.00,16.22,0.53,27.49,0.00,15.76,0.00,1.00,4321.00,1015.00,45.00,1102.00,0.00,2159.00,
2018,9,"NK","Spirit Air Lines","MYR","Myrtle Beach, SC: Myrtle Beach International",463.00,39.00,11.73,0.00,21.70,0.00,5.57,55.00,0.00,3338.00,574.00,0.00,1953.00,0.00,811.00,
2018,9,"NK","Spirit Air Lines","OAK","Oakland, CA: Metropolitan Oakland International",252.00,26.00,5.61,1.01,11.96,0.22,7.20,1.00,0.00,3783.00,346.00,139.00,2729.00,22.00,547.00,
2018,9,"NK","Spirit Air Lines","ORD","Chicago, IL: Chicago O'Hare International",737.00,135.00,11.15,3.56,91.22,1.13,27.95,13.00,4.00,13370.00,942.00,283.00,6885.00,164.00,5096.00,
2018,9,"NK","Spirit Air Lines","PBG","Plattsburgh, NY: Plattsburgh International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,43.00,0.00,0.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","PDX","Portland, OR: Portland International",84.00,14.00,3.26,0.00,7.77,0.09,2.88,0.00,0.00,1107.00,182.00,0.00,385.00,16.00,524.00,
2018,9,"NK","Spirit Air Lines","PHL","Philadelphia, PA: Philadelphia International",247.00,38.00,9.69,3.05,18.41,0.00,6.85,4.00,0.00,2723.00,448.00,148.00,1726.00,0.00,401.00,
2018,9,"NK","Spirit Air Lines","PHX","Phoenix, AZ: Phoenix Sky Harbor International",30.00,4.00,0.88,0.00,2.14,0.00,0.98,0.00,0.00,270.00,35.00,0.00,171.00,0.00,64.00,
2018,9,"NK","Spirit Air Lines","PIT","Pittsburgh, PA: Pittsburgh International",160.00,23.00,7.22,1.96,8.87,0.00,4.95,4.00,0.00,1268.00,326.00,57.00,475.00,0.00,410.00,
2018,9,"NK","Spirit Air Lines","RIC","Richmond, VA: Richmond International",60.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,278.00,0.00,0.00,278.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","RSW","Fort Myers, FL: Southwest Florida International",109.00,6.00,1.44,0.03,3.53,0.00,1.00,0.00,0.00,223.00,102.00,1.00,105.00,0.00,15.00,
2018,9,"NK","Spirit Air Lines","SAN","San Diego, CA: San Diego International",171.00,22.00,1.85,0.00,12.64,0.00,7.50,1.00,0.00,1910.00,100.00,0.00,1152.00,0.00,658.00,
2018,9,"NK","Spirit Air Lines","SEA","Seattle, WA: Seattle/Tacoma International",135.00,33.00,2.65,0.05,24.69,1.00,4.61,1.00,0.00,1689.00,178.00,9.00,1092.00,37.00,373.00,
2018,9,"NK","Spirit Air Lines","SJU","San Juan, PR: Luis Munoz Marin International",88.00,11.00,1.60,3.05,4.52,0.00,1.83,0.00,0.00,514.00,38.00,105.00,150.00,0.00,221.00,
2018,9,"NK","Spirit Air Lines","STT","Charlotte Amalie, VI: Cyril E King",24.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,108.00,23.00,85.00,0.00,0.00,0.00,
2018,9,"NK","Spirit Air Lines","TPA","Tampa, FL: Tampa International",374.00,47.00,10.02,0.17,27.91,0.00,8.90,0.00,0.00,3860.00,1815.00,5.00,1046.00,0.00,994.00,
2018,9,"OH","PSA Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",84.00,17.00,3.38,2.28,5.06,0.00,6.28,3.00,0.00,1023.00,115.00,152.00,143.00,0.00,613.00,
2018,9,"OH","PSA Airlines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",178.00,39.00,11.64,4.37,5.36,0.00,17.63,10.00,0.00,2516.00,577.00,506.00,285.00,0.00,1148.00,
2018,9,"OH","PSA Airlines Inc.","ALB","Albany, NY: Albany International",108.00,28.00,8.72,0.74,2.82,0.00,15.72,2.00,1.00,2405.00,561.00,91.00,101.00,0.00,1652.00,
2018,9,"OH","PSA Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",102.00,23.00,5.75,3.50,9.26,0.00,4.50,3.00,0.00,2149.00,1105.00,364.00,495.00,0.00,185.00,
2018,9,"OH","PSA Airlines Inc.","AVL","Asheville, NC: Asheville Regional",224.00,33.00,10.90,4.11,7.96,0.00,10.03,8.00,4.00,1922.00,416.00,327.00,310.00,0.00,869.00,
2018,9,"OH","PSA Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",80.00,10.00,4.21,0.14,2.14,0.00,3.50,2.00,0.00,360.00,142.00,6.00,64.00,0.00,148.00,
2018,9,"OH","PSA Airlines Inc.","BDL","Hartford, CT: Bradley International",160.00,24.00,6.63,0.72,6.09,0.00,10.56,2.00,0.00,1391.00,389.00,114.00,310.00,0.00,578.00,
2018,9,"OH","PSA Airlines Inc.","BGR","Bangor, ME: Bangor International",59.00,6.00,2.34,0.00,1.47,0.64,1.55,1.00,0.00,216.00,93.00,0.00,54.00,16.00,53.00,
2018,9,"OH","PSA Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",340.00,71.00,18.37,6.77,13.97,0.00,31.89,7.00,2.00,5046.00,1165.00,591.00,510.00,0.00,2780.00,
2018,9,"OH","PSA Airlines Inc.","BNA","Nashville, TN: Nashville International",112.00,24.00,5.96,3.21,6.20,0.00,8.63,3.00,0.00,1505.00,279.00,157.00,227.00,0.00,842.00,
2018,9,"OH","PSA Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",50.00,19.00,5.08,3.98,3.81,0.00,6.12,1.00,0.00,1010.00,266.00,161.00,125.00,0.00,458.00,
2018,9,"OH","PSA Airlines Inc.","BTV","Burlington, VT: Burlington International",88.00,13.00,2.99,2.65,2.81,0.00,4.54,4.00,0.00,902.00,159.00,327.00,67.00,0.00,349.00,
2018,9,"OH","PSA Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",25.00,5.00,0.56,0.00,0.20,0.00,4.24,1.00,0.00,183.00,23.00,0.00,10.00,0.00,150.00,
2018,9,"OH","PSA Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",203.00,30.00,8.94,2.81,7.68,0.00,10.57,17.00,0.00,1956.00,637.00,180.00,277.00,0.00,862.00,
2018,9,"OH","PSA Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",258.00,72.00,24.71,6.07,11.00,0.00,30.22,8.00,1.00,5113.00,1792.00,328.00,477.00,0.00,2516.00,
2018,9,"OH","PSA Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",136.00,26.00,6.73,2.28,3.62,0.00,13.37,6.00,0.00,1915.00,385.00,124.00,80.00,0.00,1326.00,
2018,9,"OH","PSA Airlines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",140.00,24.00,4.00,5.18,4.19,0.00,10.63,5.00,0.00,1014.00,103.00,280.00,113.00,0.00,518.00,
2018,9,"OH","PSA Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",204.00,19.00,5.02,2.57,4.49,0.70,6.22,31.00,0.00,1267.00,212.00,235.00,161.00,25.00,634.00,
2018,9,"OH","PSA Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",59.00,7.00,1.82,1.68,2.77,0.00,0.73,2.00,1.00,293.00,54.00,128.00,65.00,0.00,46.00,
2018,9,"OH","PSA Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",147.00,22.00,5.43,2.00,8.75,0.00,5.83,5.00,0.00,943.00,257.00,75.00,224.00,0.00,387.00,
2018,9,"OH","PSA Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",8007.00,1065.00,211.44,31.97,359.61,1.55,460.42,525.00,25.00,69125.00,17213.00,2694.00,15243.00,79.00,33896.00,
2018,9,"OH","PSA Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",112.00,28.00,5.80,1.34,5.71,0.00,15.15,4.00,0.00,1775.00,452.00,44.00,206.00,0.00,1073.00,
2018,9,"OH","PSA Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",216.00,46.00,10.07,3.99,8.75,0.00,23.18,7.00,3.00,2387.00,498.00,199.00,245.00,0.00,1445.00,
2018,9,"OH","PSA Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",452.00,82.00,16.27,3.97,18.45,0.21,43.10,8.00,0.00,5254.00,708.00,211.00,804.00,23.00,3508.00,
2018,9,"OH","PSA Airlines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",122.00,18.00,3.76,2.52,2.40,0.00,9.32,4.00,0.00,1493.00,645.00,72.00,64.00,0.00,712.00,
2018,9,"OH","PSA Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",597.00,130.00,28.14,8.30,35.59,0.00,57.97,16.00,1.00,8519.00,1705.00,1096.00,1434.00,0.00,4284.00,
2018,9,"OH","PSA Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1934.00,391.00,88.94,12.96,112.01,0.17,176.92,54.00,15.00,29517.00,6043.00,748.00,6002.00,26.00,16698.00,
2018,9,"OH","PSA Airlines Inc.","DSM","Des Moines, IA: Des Moines International",84.00,10.00,2.00,1.81,2.15,0.00,4.04,3.00,0.00,417.00,42.00,79.00,36.00,0.00,260.00,
2018,9,"OH","PSA Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",112.00,12.00,3.24,0.28,2.50,0.00,5.99,3.00,0.00,350.00,127.00,8.00,67.00,0.00,148.00,
2018,9,"OH","PSA Airlines Inc.","EVV","Evansville, IN: Evansville Regional",58.00,11.00,3.30,0.87,2.35,0.00,4.47,2.00,0.00,532.00,111.00,88.00,61.00,0.00,272.00,
2018,9,"OH","PSA Airlines Inc.","EWN","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",143.00,24.00,7.70,3.82,5.43,0.00,7.05,32.00,0.00,1239.00,267.00,373.00,216.00,0.00,383.00,
2018,9,"OH","PSA Airlines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",166.00,31.00,4.24,4.86,5.06,0.00,16.84,28.00,0.00,1576.00,253.00,221.00,199.00,0.00,903.00,
2018,9,"OH","PSA Airlines Inc.","FWA","Fort Wayne, IN: Fort Wayne International",8.00,1.00,0.00,0.19,0.00,0.00,0.81,0.00,0.00,63.00,0.00,12.00,0.00,0.00,51.00,
2018,9,"OH","PSA Airlines Inc.","GNV","Gainesville, FL: Gainesville Regional",118.00,15.00,5.15,1.01,3.31,0.00,5.54,5.00,0.00,595.00,256.00,35.00,95.00,0.00,209.00,
2018,9,"OH","PSA Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",60.00,9.00,1.96,2.38,2.77,0.00,1.89,5.00,0.00,467.00,90.00,117.00,70.00,0.00,190.00,
2018,9,"OH","PSA Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",59.00,8.00,0.84,1.59,2.83,0.00,2.73,2.00,0.00,361.00,18.00,124.00,72.00,0.00,147.00,
2018,9,"OH","PSA Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",156.00,39.00,11.53,4.26,7.79,0.00,15.42,4.00,0.00,2840.00,1086.00,286.00,285.00,0.00,1183.00,
2018,9,"OH","PSA Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",385.00,74.00,23.75,7.83,17.87,0.00,24.55,9.00,1.00,4327.00,1174.00,381.00,954.00,0.00,1818.00,
2018,9,"OH","PSA Airlines Inc.","HPN","White Plains, NY: Westchester County",183.00,48.00,17.08,2.84,12.88,1.00,14.21,8.00,0.00,2648.00,1148.00,172.00,450.00,15.00,863.00,
2018,9,"OH","PSA Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",135.00,18.00,2.76,2.27,3.24,0.00,9.73,4.00,0.00,927.00,171.00,157.00,158.00,0.00,441.00,
2018,9,"OH","PSA Airlines Inc.","HTS","Ashland, WV: Tri-State/Milton J. Ferguson Field",7.00,2.00,1.00,0.00,0.04,0.00,0.96,0.00,0.00,63.00,40.00,0.00,1.00,0.00,22.00,
2018,9,"OH","PSA Airlines Inc.","HVN","New Haven, CT: Tweed New Haven",85.00,19.00,4.16,0.00,5.12,0.00,9.73,2.00,1.00,997.00,258.00,0.00,196.00,0.00,543.00,
2018,9,"OH","PSA Airlines Inc.","IAD","Washington, DC: Washington Dulles International",144.00,16.00,3.17,2.08,4.79,0.00,5.96,5.00,0.00,725.00,72.00,142.00,144.00,0.00,367.00,
2018,9,"OH","PSA Airlines Inc.","ILM","Wilmington, NC: Wilmington International",140.00,15.00,3.32,2.96,3.26,0.00,5.46,37.00,0.00,632.00,144.00,66.00,78.00,0.00,344.00,
2018,9,"OH","PSA Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",129.00,16.00,7.34,1.62,3.15,0.00,3.89,4.00,0.00,1014.00,438.00,157.00,94.00,0.00,325.00,
2018,9,"OH","PSA Airlines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",137.00,25.00,8.31,3.99,3.79,0.00,8.92,5.00,0.00,1567.00,458.00,229.00,151.00,0.00,729.00,
2018,9,"OH","PSA Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",116.00,11.00,2.96,0.43,3.50,0.00,4.11,3.00,1.00,874.00,420.00,89.00,75.00,0.00,290.00,
2018,9,"OH","PSA Airlines Inc.","LEX","Lexington, KY: Blue Grass",138.00,31.00,9.92,3.15,7.98,0.00,9.95,4.00,0.00,1366.00,394.00,151.00,344.00,0.00,477.00,
2018,9,"OH","PSA Airlines Inc.","LGA","New York, NY: LaGuardia",149.00,31.00,6.34,0.00,16.39,0.00,8.27,7.00,2.00,1660.00,226.00,0.00,763.00,0.00,671.00,
2018,9,"OH","PSA Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",104.00,13.00,5.75,0.39,1.43,0.00,5.44,5.00,0.00,557.00,294.00,7.00,50.00,0.00,206.00,
2018,9,"OH","PSA Airlines Inc.","LYH","Lynchburg, VA: Lynchburg Regional/Preston Glenn Field",139.00,34.00,9.79,3.46,6.08,0.00,14.68,4.00,1.00,2311.00,420.00,353.00,172.00,0.00,1366.00,
2018,9,"OH","PSA Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",63.00,9.00,4.49,2.00,1.02,0.00,1.48,2.00,0.00,432.00,169.00,145.00,33.00,0.00,85.00,
2018,9,"OH","PSA Airlines Inc.","MEM","Memphis, TN: Memphis International",29.00,10.00,1.41,0.31,3.82,0.00,4.46,0.00,0.00,537.00,29.00,21.00,171.00,0.00,316.00,
2018,9,"OH","PSA Airlines Inc.","MGM","Montgomery, AL: Montgomery Regional",79.00,19.00,7.21,2.75,2.63,0.00,6.42,1.00,0.00,1344.00,507.00,217.00,62.00,0.00,558.00,
2018,9,"OH","PSA Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",89.00,8.00,3.45,3.21,0.51,0.00,0.83,3.00,1.00,417.00,110.00,231.00,14.00,0.00,62.00,
2018,9,"OH","PSA Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",94.00,14.00,2.04,2.38,2.23,0.00,7.36,3.00,0.00,879.00,79.00,270.00,87.00,0.00,443.00,
2018,9,"OH","PSA Airlines Inc.","MLB","Melbourne, FL: Melbourne International",60.00,11.00,4.23,0.70,3.30,0.00,2.77,3.00,0.00,640.00,252.00,62.00,88.00,0.00,238.00,
2018,9,"OH","PSA Airlines Inc.","MOB","Mobile, AL: Mobile Regional",108.00,24.00,9.87,2.81,2.53,0.00,8.80,7.00,0.00,1708.00,789.00,208.00,88.00,0.00,623.00,
2018,9,"OH","PSA Airlines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",120.00,27.00,7.38,1.84,8.76,0.00,9.03,2.00,0.00,1832.00,448.00,196.00,574.00,0.00,614.00,
2018,9,"OH","PSA Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",5.00,3.00,0.00,0.80,0.30,0.00,1.91,0.00,0.00,211.00,0.00,38.00,10.00,0.00,163.00,
2018,9,"OH","PSA Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",237.00,24.00,10.71,2.53,2.99,0.00,7.77,36.00,0.00,1105.00,394.00,101.00,134.00,0.00,476.00,
2018,9,"OH","PSA Airlines Inc.","OAJ","Jacksonville/Camp Lejeune, NC: Albert J Ellis",147.00,26.00,5.26,7.05,5.77,0.00,7.92,48.00,0.00,3204.00,239.00,1974.00,228.00,0.00,763.00,
2018,9,"OH","PSA Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",60.00,10.00,2.56,2.65,2.94,0.00,1.85,2.00,0.00,569.00,85.00,242.00,66.00,0.00,176.00,
2018,9,"OH","PSA Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",59.00,6.00,0.00,1.16,3.62,0.00,1.23,2.00,0.00,227.00,0.00,83.00,115.00,0.00,29.00,
2018,9,"OH","PSA Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",197.00,25.00,7.02,1.33,9.42,0.00,7.23,5.00,1.00,2246.00,698.00,38.00,527.00,0.00,983.00,
2018,9,"OH","PSA Airlines Inc.","ORF","Norfolk, VA: Norfolk International",356.00,82.00,22.75,5.98,18.60,0.00,34.67,15.00,0.00,6253.00,1258.00,736.00,855.00,0.00,3404.00,
2018,9,"OH","PSA Airlines Inc.","PGV","Greenville, NC: Pitt Greenville",114.00,26.00,11.52,1.43,3.78,0.00,9.27,32.00,1.00,2149.00,814.00,313.00,160.00,0.00,862.00,
2018,9,"OH","PSA Airlines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",134.00,27.00,11.48,2.86,4.04,0.12,8.50,15.00,0.00,2730.00,1545.00,255.00,183.00,26.00,721.00,
2018,9,"OH","PSA Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",1164.00,228.00,48.79,5.65,100.85,0.36,72.35,35.00,4.00,16277.00,3088.00,507.00,6333.00,15.00,6334.00,
2018,9,"OH","PSA Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",60.00,10.00,2.10,1.57,0.80,0.00,5.53,2.00,0.00,653.00,94.00,123.00,13.00,0.00,423.00,
2018,9,"OH","PSA Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",111.00,15.00,7.03,0.00,2.23,0.00,5.74,6.00,0.00,892.00,440.00,0.00,61.00,0.00,391.00,
2018,9,"OH","PSA Airlines Inc.","PNS","Pensacola, FL: Pensacola International",122.00,16.00,5.33,1.21,2.66,0.00,6.80,7.00,1.00,697.00,219.00,39.00,87.00,0.00,352.00,
2018,9,"OH","PSA Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",136.00,16.00,6.33,0.00,1.82,0.00,7.85,4.00,2.00,1035.00,343.00,0.00,111.00,0.00,581.00,
2018,9,"OH","PSA Airlines Inc.","PWM","Portland, ME: Portland International Jetport",80.00,13.00,4.53,0.01,3.39,0.00,5.07,0.00,0.00,733.00,254.00,1.00,147.00,0.00,331.00,
2018,9,"OH","PSA Airlines Inc.","RAP","Rapid City, SD: Rapid City Regional",10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,9,"OH","PSA Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",108.00,24.00,3.27,0.72,6.33,0.00,13.68,12.00,0.00,1516.00,201.00,157.00,215.00,0.00,943.00,
2018,9,"OH","PSA Airlines Inc.","RIC","Richmond, VA: Richmond International",80.00,12.00,2.50,0.91,4.97,0.00,3.61,3.00,0.00,513.00,71.00,19.00,260.00,0.00,163.00,
2018,9,"OH","PSA Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",29.00,9.00,4.82,1.00,0.91,0.00,2.27,1.00,0.00,328.00,202.00,43.00,28.00,0.00,55.00,
2018,9,"OH","PSA Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",96.00,12.00,4.21,0.05,4.06,0.00,3.68,1.00,0.00,738.00,153.00,7.00,313.00,0.00,265.00,
2018,9,"OH","PSA Airlines Inc.","SAT","San Antonio, TX: San Antonio International",24.00,3.00,2.94,0.00,0.06,0.00,0.00,1.00,0.00,89.00,88.00,0.00,1.00,0.00,0.00,
2018,9,"OH","PSA Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",274.00,49.00,10.95,5.38,8.52,0.00,24.16,11.00,1.00,2411.00,348.00,330.00,339.00,0.00,1394.00,
2018,9,"OH","PSA Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",228.00,35.00,5.96,1.39,13.86,0.00,13.80,5.00,0.00,1681.00,257.00,111.00,467.00,0.00,846.00,
2018,9,"OH","PSA Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",60.00,17.00,3.38,2.14,1.36,0.00,10.12,2.00,1.00,1254.00,139.00,297.00,37.00,0.00,781.00,
2018,9,"OH","PSA Airlines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",114.00,21.00,3.35,3.90,9.15,0.00,4.60,2.00,0.00,936.00,106.00,295.00,325.00,0.00,210.00,
2018,9,"OH","PSA Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",170.00,23.00,3.47,0.00,8.54,0.00,10.99,4.00,0.00,1165.00,113.00,0.00,339.00,0.00,713.00,
2018,9,"OH","PSA Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",117.00,22.00,4.39,0.49,2.65,0.00,14.47,3.00,0.00,1482.00,387.00,29.00,92.00,0.00,974.00,
2018,9,"OH","PSA Airlines Inc.","TLH","Tallahassee, FL: Tallahassee International",143.00,24.00,5.12,5.05,5.37,0.00,8.45,5.00,0.00,1363.00,133.00,290.00,125.00,0.00,815.00,
2018,9,"OH","PSA Airlines Inc.","TOL","Toledo, OH: Toledo Express",60.00,9.00,5.68,1.38,0.38,0.00,1.57,2.00,2.00,528.00,261.00,106.00,24.00,0.00,137.00,
2018,9,"OH","PSA Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00,
2018,9,"OH","PSA Airlines Inc.","TUL","Tulsa, OK: Tulsa International",30.00,1.00,0.02,0.00,0.00,0.00,0.98,1.00,0.00,44.00,1.00,0.00,0.00,0.00,43.00,
