"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,3,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",67.00,15.00,5.06,0.00,5.01,0.00,4.93,0.00,0.00,931.00,487.00,0.00,109.00,0.00,335.00,
2018,3,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1166.00,140.00,46.22,3.21,61.57,0.00,29.00,8.00,2.00,6755.00,2343.00,191.00,2131.00,0.00,2090.00,
2018,3,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2739.00,656.00,167.61,12.99,381.21,0.00,94.19,11.00,3.00,33323.00,13431.00,997.00,12604.00,0.00,6291.00,
2018,3,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",118.00,12.00,8.58,0.00,1.47,0.00,1.96,0.00,0.00,424.00,339.00,0.00,34.00,0.00,51.00,
2018,3,"DL","Delta Air Lines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",31.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,62.00,29.00,0.00,33.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",2232.00,313.00,72.67,30.79,157.29,0.00,52.25,146.00,6.00,31955.00,6835.00,10384.00,11534.00,0.00,3202.00,
2018,3,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",62.00,4.00,1.41,0.00,1.02,0.00,1.58,0.00,0.00,316.00,142.00,0.00,25.00,0.00,149.00,
2018,3,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",170.00,12.00,5.84,0.00,0.58,0.00,5.58,0.00,0.00,411.00,129.00,0.00,19.00,0.00,263.00,
2018,3,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",591.00,67.00,33.34,1.50,13.04,0.00,19.11,0.00,0.00,3235.00,1910.00,149.00,447.00,0.00,729.00,
2018,3,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1783.00,241.00,83.05,10.20,93.80,0.00,53.94,22.00,3.00,12176.00,4276.00,612.00,4041.00,0.00,3247.00,
2018,3,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",88.00,7.00,3.91,0.94,0.22,0.00,1.93,0.00,0.00,478.00,238.00,143.00,17.00,0.00,80.00,
2018,3,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",154.00,9.00,5.97,0.00,1.98,0.00,1.06,0.00,0.00,423.00,343.00,0.00,45.00,0.00,35.00,
2018,3,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",338.00,40.00,22.68,0.18,5.18,0.00,11.96,0.00,0.00,1283.00,820.00,5.00,112.00,0.00,346.00,
2018,3,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",31.00,4.00,2.44,1.00,0.56,0.00,0.00,0.00,0.00,586.00,63.00,513.00,10.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",843.00,100.00,48.63,2.83,33.40,0.00,15.14,20.00,0.00,6240.00,2884.00,797.00,1642.00,0.00,917.00,
2018,3,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",422.00,38.00,19.21,2.98,9.84,0.00,5.98,0.00,0.00,1956.00,981.00,262.00,348.00,0.00,365.00,
2018,3,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",173.00,13.00,7.30,0.00,0.59,0.00,5.11,0.00,0.00,443.00,214.00,0.00,22.00,0.00,207.00,
2018,3,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",26.00,5.00,3.91,0.00,1.00,0.00,0.09,0.00,0.00,187.00,123.00,0.00,60.00,0.00,4.00,
2018,3,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",226.00,21.00,12.27,1.00,1.88,0.00,5.85,0.00,1.00,1898.00,1098.00,462.00,86.00,0.00,252.00,
2018,3,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",62.00,11.00,6.36,0.00,2.69,0.00,1.95,0.00,0.00,414.00,253.00,0.00,72.00,0.00,89.00,
2018,3,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",5343.00,557.00,185.03,23.51,169.25,1.00,178.21,40.00,8.00,40249.00,16208.00,1703.00,9336.00,233.00,12769.00,
2018,3,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",731.00,86.00,34.16,8.29,19.84,0.00,23.71,10.00,2.00,4230.00,1943.00,323.00,691.00,0.00,1273.00,
2018,3,"DL","Delta Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",14.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",121.00,12.00,9.77,0.00,0.19,0.00,2.04,0.00,0.00,375.00,313.00,0.00,3.00,0.00,59.00,
2018,3,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",84.00,7.00,2.55,0.25,2.34,0.00,1.86,0.00,0.00,662.00,279.00,21.00,166.00,0.00,196.00,
2018,3,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",116.00,26.00,8.17,0.31,13.28,0.00,4.24,0.00,0.00,1604.00,731.00,11.00,380.00,0.00,482.00,
2018,3,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",172.00,13.00,5.97,0.00,4.49,0.00,2.54,0.00,0.00,471.00,302.00,0.00,97.00,0.00,72.00,
2018,3,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",207.00,13.00,9.00,0.06,1.17,0.00,2.77,0.00,0.00,528.00,341.00,7.00,35.00,0.00,145.00,
2018,3,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",31.00,7.00,3.16,0.00,1.68,0.00,2.16,0.00,0.00,307.00,92.00,0.00,91.00,0.00,124.00,
2018,3,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",617.00,82.00,30.93,1.41,30.58,0.00,19.08,0.00,0.00,3564.00,1580.00,111.00,934.00,0.00,939.00,
2018,3,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",263.00,19.00,11.08,2.07,1.99,0.00,3.85,6.00,1.00,2141.00,490.00,1342.00,67.00,0.00,242.00,
2018,3,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",618.00,73.00,41.29,2.37,13.70,0.00,15.64,17.00,1.00,3463.00,1863.00,164.00,368.00,0.00,1068.00,
2018,3,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",570.00,64.00,22.74,3.85,22.27,0.00,15.14,1.00,0.00,2949.00,1207.00,219.00,670.00,0.00,853.00,
2018,3,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",31.00,3.00,0.90,1.00,0.19,0.00,0.91,0.00,0.00,602.00,25.00,492.00,4.00,0.00,81.00,
2018,3,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",503.00,63.00,24.85,6.85,21.82,0.62,8.87,16.00,3.00,6375.00,1676.00,3560.00,642.00,37.00,460.00,
2018,3,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",765.00,115.00,44.10,3.26,44.01,0.94,22.68,4.00,0.00,5037.00,1886.00,307.00,1573.00,31.00,1240.00,
2018,3,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",290.00,28.00,18.65,0.00,3.42,0.95,4.97,0.00,0.00,1259.00,944.00,0.00,96.00,58.00,161.00,
2018,3,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",241.00,19.00,10.30,0.69,2.76,0.00,5.24,0.00,0.00,905.00,639.00,25.00,63.00,0.00,178.00,
2018,3,"DL","Delta Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",57.00,6.00,1.31,0.00,2.72,0.00,1.97,0.00,0.00,218.00,60.00,0.00,68.00,0.00,90.00,
2018,3,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",118.00,13.00,6.02,0.96,3.65,0.00,2.38,2.00,1.00,1287.00,405.00,727.00,83.00,0.00,72.00,
2018,3,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",31.00,3.00,1.86,0.98,0.02,0.00,0.14,1.00,0.00,492.00,50.00,427.00,10.00,0.00,5.00,
2018,3,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",748.00,102.00,43.29,4.83,20.86,0.00,33.02,3.00,0.00,4964.00,1959.00,365.00,770.00,0.00,1870.00,
2018,3,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",289.00,28.00,14.34,0.02,3.95,0.00,9.69,0.00,2.00,1010.00,653.00,1.00,76.00,0.00,280.00,
2018,3,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",63.00,9.00,3.96,0.00,3.46,0.00,1.58,0.00,0.00,232.00,86.00,0.00,105.00,0.00,41.00,
2018,3,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",31.00,3.00,2.00,0.94,0.06,0.00,0.00,0.00,1.00,194.00,178.00,15.00,1.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",92.00,6.00,3.82,0.00,0.34,0.00,1.84,1.00,0.00,234.00,145.00,0.00,16.00,0.00,73.00,
2018,3,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",824.00,70.00,34.75,0.83,15.77,0.00,18.66,10.00,0.00,3621.00,1875.00,50.00,484.00,0.00,1212.00,
2018,3,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",650.00,92.00,31.02,2.02,37.30,0.00,21.65,7.00,2.00,3555.00,1363.00,92.00,1037.00,0.00,1063.00,
2018,3,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",363.00,40.00,20.96,1.61,9.28,0.00,8.16,2.00,2.00,1885.00,1072.00,82.00,352.00,0.00,379.00,
2018,3,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",286.00,17.00,11.42,0.29,1.94,0.00,3.34,0.00,0.00,561.00,386.00,12.00,50.00,0.00,113.00,
2018,3,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",236.00,16.00,7.59,0.00,3.31,0.00,5.10,0.00,0.00,520.00,287.00,0.00,63.00,0.00,170.00,
2018,3,"DL","Delta Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",2053.00,264.00,94.30,7.92,95.73,0.00,66.05,4.00,1.00,15114.00,7130.00,1127.00,2911.00,0.00,3946.00,
2018,3,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",888.00,210.00,28.46,3.71,167.91,0.00,9.91,11.00,0.00,14821.00,2005.00,325.00,11873.00,0.00,618.00,
2018,3,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",261.00,42.00,14.81,1.80,17.57,0.00,7.82,0.00,0.00,2237.00,1113.00,69.00,540.00,0.00,515.00,
2018,3,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",169.00,30.00,15.08,0.87,9.59,0.00,4.47,0.00,0.00,1074.00,590.00,28.00,306.00,0.00,150.00,
2018,3,"DL","Delta Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",4016.00,534.00,160.55,16.13,174.24,0.00,183.08,15.00,3.00,31657.00,12907.00,2943.00,5240.00,0.00,10567.00,
2018,3,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",177.00,33.00,16.28,0.77,9.67,0.00,6.28,0.00,1.00,1505.00,794.00,25.00,303.00,0.00,383.00,
2018,3,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",347.00,52.00,20.37,0.99,18.01,0.00,12.63,0.00,1.00,2008.00,870.00,36.00,573.00,0.00,529.00,
2018,3,"DL","Delta Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",255.00,22.00,10.44,1.00,2.71,0.00,7.85,0.00,0.00,1668.00,741.00,533.00,119.00,0.00,275.00,
2018,3,"DL","Delta Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",394.00,43.00,22.53,0.13,6.42,0.00,13.93,0.00,0.00,2080.00,1286.00,8.00,243.00,0.00,543.00,
2018,3,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"DL","Delta Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",109.00,19.00,8.43,0.80,7.89,0.00,1.88,0.00,0.00,755.00,274.00,39.00,364.00,0.00,78.00,
2018,3,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",88.00,8.00,4.66,0.00,0.00,0.00,3.34,0.00,0.00,223.00,148.00,0.00,0.00,0.00,75.00,
2018,3,"DL","Delta Air Lines Inc.","TPA","Tampa, FL: Tampa International",1136.00,128.00,50.66,9.24,32.77,0.00,35.34,18.00,0.00,7226.00,3442.00,455.00,1489.00,0.00,1840.00,
2018,3,"DL","Delta Air Lines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",30.00,1.00,0.00,0.00,0.02,0.00,0.98,0.00,0.00,109.00,0.00,0.00,2.00,0.00,107.00,
2018,3,"DL","Delta Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",135.00,7.00,3.19,1.00,2.43,0.00,0.38,0.00,1.00,253.00,122.00,59.00,52.00,0.00,20.00,
2018,3,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",92.00,21.00,7.82,0.00,9.15,0.00,4.03,0.00,0.00,652.00,235.00,0.00,242.00,0.00,175.00,
2018,3,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",67.00,12.00,6.50,0.00,0.39,0.00,5.11,0.00,0.00,479.00,262.00,0.00,12.00,0.00,205.00,
2018,3,"DL","Delta Air Lines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",208.00,14.00,9.07,0.00,2.84,0.00,2.09,0.00,0.00,324.00,206.00,0.00,63.00,0.00,55.00,
2018,3,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",32.00,2.00,0.96,0.00,0.04,0.00,1.00,0.00,0.00,83.00,43.00,0.00,2.00,0.00,38.00,
2018,3,"EV","ExpressJet Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",96.00,15.00,4.68,0.00,6.40,0.00,3.92,5.00,2.00,1049.00,490.00,0.00,307.00,0.00,252.00,
2018,3,"EV","ExpressJet Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","AEX","Alexandria, LA: Alexandria International",92.00,7.00,2.33,0.00,4.00,0.00,0.67,2.00,0.00,220.00,85.00,0.00,123.00,0.00,12.00,
2018,3,"EV","ExpressJet Airlines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","ALB","Albany, NY: Albany International",28.00,11.00,5.06,0.80,3.03,0.00,2.11,1.00,0.00,773.00,354.00,122.00,231.00,0.00,66.00,
2018,3,"EV","ExpressJet Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",92.00,11.00,5.06,0.88,1.88,0.00,3.18,1.00,0.00,1378.00,988.00,147.00,110.00,0.00,133.00,
2018,3,"EV","ExpressJet Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1001.00,200.00,58.94,0.00,44.71,0.00,96.35,21.00,1.00,14688.00,6365.00,0.00,1436.00,0.00,6887.00,
2018,3,"EV","ExpressJet Airlines Inc.","ATW","Appleton, WI: Appleton International",62.00,12.00,3.06,0.00,3.40,0.00,5.54,1.00,0.00,1006.00,713.00,0.00,68.00,0.00,225.00,
2018,3,"EV","ExpressJet Airlines Inc.","AVL","Asheville, NC: Asheville Regional",40.00,9.00,3.95,0.00,0.41,0.00,4.64,1.00,0.00,721.00,495.00,0.00,33.00,0.00,193.00,
2018,3,"EV","ExpressJet Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",88.00,21.00,4.40,1.00,1.14,0.00,14.46,8.00,0.00,1989.00,1038.00,183.00,47.00,0.00,721.00,
2018,3,"EV","ExpressJet Airlines Inc.","BGR","Bangor, ME: Bangor International",91.00,21.00,8.12,0.00,4.03,0.00,8.85,13.00,0.00,1194.00,542.00,0.00,129.00,0.00,523.00,
2018,3,"EV","ExpressJet Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",241.00,35.00,15.10,0.00,5.68,0.00,14.22,10.00,0.00,3410.00,2162.00,0.00,209.00,0.00,1039.00,
2018,3,"EV","ExpressJet Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",60.00,11.00,7.94,0.00,0.50,0.00,2.56,0.00,0.00,1051.00,679.00,0.00,11.00,0.00,361.00,
2018,3,"EV","ExpressJet Airlines Inc.","BNA","Nashville, TN: Nashville International",57.00,3.00,2.75,0.00,0.20,0.00,0.05,4.00,0.00,83.00,74.00,0.00,7.00,0.00,2.00,
2018,3,"EV","ExpressJet Airlines Inc.","BOS","Boston, MA: Logan International",167.00,40.00,11.81,0.00,11.78,0.00,16.41,23.00,0.00,4345.00,2623.00,0.00,450.00,0.00,1272.00,
2018,3,"EV","ExpressJet Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",121.00,8.00,3.86,0.00,3.70,0.00,0.44,2.00,0.00,521.00,360.00,0.00,133.00,0.00,28.00,
2018,3,"EV","ExpressJet Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",437.00,50.00,22.18,0.60,7.79,0.00,19.42,7.00,0.00,3953.00,1519.00,141.00,300.00,0.00,1993.00,
2018,3,"EV","ExpressJet Airlines Inc.","BTV","Burlington, VT: Burlington International",30.00,6.00,0.00,0.00,4.00,0.00,2.00,4.00,1.00,177.00,0.00,0.00,130.00,0.00,47.00,
2018,3,"EV","ExpressJet Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",26.00,5.00,1.35,0.00,0.04,0.00,3.61,4.00,0.00,274.00,128.00,0.00,4.00,0.00,142.00,
2018,3,"EV","ExpressJet Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",52.00,10.00,1.25,0.00,2.93,0.00,5.82,6.00,0.00,837.00,158.00,0.00,235.00,0.00,444.00,
2018,3,"EV","ExpressJet Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",150.00,29.00,16.49,0.00,1.86,0.00,10.65,3.00,0.00,1970.00,1003.00,0.00,225.00,0.00,742.00,
2018,3,"EV","ExpressJet Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",60.00,25.00,5.09,0.00,5.92,0.00,13.99,7.00,0.00,1495.00,353.00,0.00,196.00,0.00,946.00,
2018,3,"EV","ExpressJet Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",58.00,13.00,0.46,0.00,4.33,0.00,8.21,6.00,0.00,750.00,23.00,0.00,170.00,0.00,557.00,
2018,3,"EV","ExpressJet Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",34.00,4.00,3.06,0.00,0.48,0.00,0.45,1.00,0.00,180.00,153.00,0.00,14.00,0.00,13.00,
2018,3,"EV","ExpressJet Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",920.00,147.00,45.33,0.54,40.78,0.00,60.35,66.00,8.00,10906.00,5099.00,62.00,1444.00,0.00,4301.00,
2018,3,"EV","ExpressJet Airlines Inc.","CLL","College Station/Bryan, TX: Easterwood Field",123.00,8.00,5.52,0.00,1.31,0.00,1.18,3.00,0.00,1851.00,1767.00,0.00,43.00,0.00,41.00,
2018,3,"EV","ExpressJet Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",150.00,31.00,10.15,0.00,2.06,0.00,18.79,9.00,0.00,2861.00,851.00,0.00,91.00,0.00,1919.00,
2018,3,"EV","ExpressJet Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",170.00,21.00,8.99,1.00,9.60,0.00,1.41,10.00,0.00,1012.00,666.00,27.00,275.00,0.00,44.00,
2018,3,"EV","ExpressJet Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",120.00,9.00,5.45,0.00,1.55,0.00,2.00,3.00,0.00,344.00,184.00,0.00,55.00,0.00,105.00,
2018,3,"EV","ExpressJet Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",31.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,44.00,0.00,0.00,44.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",30.00,6.00,2.12,0.00,0.72,0.00,3.16,3.00,0.00,479.00,232.00,0.00,26.00,0.00,221.00,
2018,3,"EV","ExpressJet Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",61.00,6.00,2.87,0.00,0.90,0.00,2.23,11.00,0.00,370.00,179.00,0.00,88.00,0.00,103.00,
2018,3,"EV","ExpressJet Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",286.00,43.00,13.01,1.00,12.36,0.00,16.63,28.00,1.00,2841.00,933.00,240.00,501.00,0.00,1167.00,
2018,3,"EV","ExpressJet Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",934.00,91.00,32.19,0.00,18.97,0.00,39.84,11.00,3.00,8749.00,4929.00,0.00,564.00,0.00,3256.00,
2018,3,"EV","ExpressJet Airlines Inc.","DSM","Des Moines, IA: Des Moines International",101.00,15.00,4.42,0.00,3.86,0.00,6.73,1.00,0.00,961.00,333.00,0.00,252.00,0.00,376.00,
2018,3,"EV","ExpressJet Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",346.00,65.00,21.51,0.00,9.43,0.00,34.06,10.00,0.00,5295.00,1720.00,0.00,410.00,0.00,3165.00,
2018,3,"EV","ExpressJet Airlines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",62.00,8.00,7.25,0.00,0.00,0.00,0.75,1.00,0.00,1315.00,1238.00,0.00,1.00,0.00,76.00,
2018,3,"EV","ExpressJet Airlines Inc.","ELP","El Paso, TX: El Paso International",82.00,3.00,0.93,0.00,1.48,0.00,0.59,3.00,0.00,254.00,175.00,0.00,62.00,0.00,17.00,
2018,3,"EV","ExpressJet Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",1619.00,529.00,47.04,1.59,386.11,0.00,94.26,191.00,5.00,37840.00,5987.00,1114.00,24801.00,0.00,5938.00,
2018,3,"EV","ExpressJet Airlines Inc.","EYW","Key West, FL: Key West International",92.00,25.00,16.75,0.00,2.01,0.00,6.24,0.00,0.00,1412.00,778.00,0.00,132.00,0.00,502.00,
2018,3,"EV","ExpressJet Airlines Inc.","FAR","Fargo, ND: Hector International",58.00,10.00,4.61,0.68,3.19,0.00,1.52,1.00,0.00,438.00,266.00,52.00,75.00,0.00,45.00,
2018,3,"EV","ExpressJet Airlines Inc.","FNT","Flint, MI: Bishop International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,3,"EV","ExpressJet Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",66.00,6.00,3.09,0.00,0.04,0.00,2.87,1.00,0.00,327.00,153.00,0.00,1.00,0.00,173.00,
2018,3,"EV","ExpressJet Airlines Inc.","FWA","Fort Wayne, IN: Fort Wayne International",31.00,7.00,1.43,0.00,0.00,0.00,5.57,5.00,0.00,371.00,91.00,0.00,0.00,0.00,280.00,
2018,3,"EV","ExpressJet Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",94.00,7.00,5.02,0.96,1.02,0.00,0.00,1.00,0.00,1268.00,410.00,822.00,32.00,0.00,4.00,
2018,3,"EV","ExpressJet Airlines Inc.","GRK","Killeen, TX: Robert Gray AAF",141.00,11.00,3.67,0.00,1.86,0.00,5.47,1.00,0.00,705.00,395.00,0.00,103.00,0.00,207.00,
2018,3,"EV","ExpressJet Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",83.00,8.00,4.13,0.00,2.41,0.00,1.47,5.00,0.00,450.00,267.00,0.00,68.00,0.00,115.00,
2018,3,"EV","ExpressJet Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",152.00,41.00,16.22,0.00,8.32,0.00,16.46,14.00,0.00,3263.00,1250.00,0.00,371.00,0.00,1642.00,
2018,3,"EV","ExpressJet Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",70.00,10.00,3.00,1.00,3.26,0.00,2.74,2.00,0.00,1286.00,899.00,17.00,136.00,0.00,234.00,
2018,3,"EV","ExpressJet Airlines Inc.","HOB","Hobbs, NM: Lea County Regional",57.00,7.00,3.71,0.00,2.88,0.00,0.41,0.00,0.00,549.00,271.00,0.00,230.00,0.00,48.00,
2018,3,"EV","ExpressJet Airlines Inc.","HPN","White Plains, NY: Westchester County",119.00,26.00,12.14,0.00,1.83,0.00,12.03,12.00,2.00,1463.00,849.00,0.00,60.00,0.00,554.00,
2018,3,"EV","ExpressJet Airlines Inc.","HRL","Harlingen/San Benito, TX: Valley International",38.00,4.00,1.93,0.00,1.12,0.00,0.94,1.00,0.00,190.00,101.00,0.00,40.00,0.00,49.00,
2018,3,"EV","ExpressJet Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",93.00,8.00,3.96,0.00,2.52,0.00,1.52,1.00,0.00,262.00,153.00,0.00,67.00,0.00,42.00,
2018,3,"EV","ExpressJet Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4040.00,375.00,54.87,5.02,226.36,0.00,88.75,57.00,10.00,29983.00,8046.00,577.00,15259.00,0.00,6101.00,
